city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-01 02:14,2026-03-31 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,6,Pizza Dough
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69cc09082487cfdf10a5925a,340g kale Slaw,2.25,4.5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69cc08b12487cfdf10a583f7,907g Veg Medley,3.5,7,4,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69cc086e1ac0c5f874d1fe33,170g Snow Peas,2,4,8,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69cace272f30326c358b0f41,delight ice coffee,3.99,7.99,3,Dairy
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69c6d6f9019cd8fe43135aca,Lunchables Nacho,2,4.5,5,Meat
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69c6d66f46f253c9c6d5e04e,NN Summer Sausage,1.5,4.97,7,Meat
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69c6d5fa5c15e94b225be0ad,NN Salami Chub,3,8,7,Meat
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5ddef30c9af4e045c44b9d67,Unknown,69c55c4ed8d0bd2f67592c68,int delight touch of vanilla bean,1.65,3.3,5,Dairy
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0ef646f253c9c66cd716,SD MORTADELLA  206gr,2,6.16,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0ed707c202dd83927f1d,PC NC GENOA SALAMI MILD 250gr,3,10.5,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0eb83090f65b97838da0,MASTRO O/R ROSEMARY HAM 178gr,2,7.28,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0e6a1ac0c5f874d2e55c,PC BM NC TOM BASIL TURKEY 204gr,2.8,6.12,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0e122f30326c35affbef,ZIGGY'S X-LEAN CKD HAM 152gr,2.4,5.32,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0df32487cfdf10a69209,MASTRO PROSCIUTTO COTTO 114gr,1.6,3.76,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0dc007c202dd83925834,FLETCHERS SMKD BF HAM  158gr,2,4.74,4,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0d842487cfdf10a67c1b,Sikorski GRANDMA HAM 136gr,1.5,3.32,4,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0d3742f2d3c5e884a9d5,GRIMM'S Canadian BACK BACON 118gr,2,4.6,3,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0ceb2487cfdf10a66678,Meat End ZIGGY'S SMK'D BEEF PASTRAMI 222gr,1.2,7.99,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc0c8c2f30326c35afb11a,A Chunk SCH JUMBO SUMMER SAUSAGE 886gr,7,36.33,1,Deli
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cc08572487cfdf10a57bd3,Garlic Shrimp 2.8kg Gross,30,80,2,HMR
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbff932f30326c35ad3a77,Mixed Produce Box #34,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbff7a2487cfdf10a40156,Mixed Produce Box #33,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbff631ac0c5f874d040af,Mixed Produce Box #32,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbff2646f253c9c669fce1,Mixed Produce Box #30,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfef92487cfdf10a3ec6c,Mixed Produce Box #37,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfef507c202dd83900b61,ROLLS MULTIGRAIN KAISER 6S,0.94,4.25,1,Bakery
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfe6d46f253c9c669d76b,Mixed Produce Box #36,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfe4e2487cfdf10a3d71d,Mixed Produce Box #41,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfe1546f253c9c669cc10,Mixed Produce Box #40,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfdff46f253c9c669c953,Mixed Produce Box #39,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfdf31ac0c5f874cff800,WONDER ROLLS HAMBURGER 12S,0.74,2.49,1,Bakery
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfde53090f65b978040d5,Mixed Produce Box #38,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfdb42f30326c35ace848,Mixed Produce Box #44,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfda642f2d3c5e8822b2f,Mixed Produce Box #43,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfd8e2487cfdf10a3b9e4,Mixed Produce Box #42,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfd4842f2d3c5e88219df,BEEF TRIPE HONEYCOMB,5,10,2,Meat
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfd2742f2d3c5e882165e,TP PORK SAUSAGE,3.27,6.55,2,Meat
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfd022487cfdf10a3a266,PANO GF BLUEBERRY MUFFINS,1.24,8.5,1,Bakery
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfcd642f2d3c5e8820996,BAGUETTE WHEAT,0.24,1,1,Bakery
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfc861ac0c5f874cfb9ca,Mixed Produce Box #47,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfc7607c202dd838f88d9,Mixed Produce Box #46,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfc5e07c202dd838f83d2,Mixed Produce Box #45,5,5,1,Produce
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cbfc3307c202dd838f7d7f,D'ITAL BAGELS EVERYTHING,0.94,5.29,4,Bakery
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cb431946f253c9c656aec1,ASSORTED ROLLS 6PK,0.94,4.5,1,Bakery
Vancouver,2026-04-01 02:14,2026-03-31 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69cb4306f0a6bb48d8ef6491,ASSORTED ROLLS 6PK,0.94,4.5,1,Bakery
