city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-03-06 13:29,2026-03-06 09:30,616596d5f896c30ee4da1d57,Unknown,69a9ffd967203a17607d691c,Veggie Box #12,1.5,1.5,1,Produce
Toronto,2026-03-06 13:29,2026-03-06 09:30,616596d5f896c30ee4da1d57,Unknown,69a9ffd7a47f151832b05da3,Fruit Box #11,2.5,2.5,1,Produce
Toronto,2026-03-06 13:29,2026-03-06 09:30,616596d5f896c30ee4da1d57,Unknown,69a9ffa85b144fdb1fe53998,Fruit Box #9,3.5,3.5,1,Produce
Toronto,2026-03-06 13:29,2026-03-06 09:30,616596d5f896c30ee4da1d57,Unknown,69a9ff8da47f151832b046fe,Fruit Box #7,4,4,1,Produce
Toronto,2026-03-06 13:29,2026-03-06 09:30,616596d5f896c30ee4da1d57,Unknown,69a9ff775b144fdb1fe529f0,Veggie Box #6,3,3,1,Produce
Toronto,2026-03-06 13:29,2026-03-06 09:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-03-06 13:29,2026-03-06 09:30,63cef866290ecaebc6d392ff,Unknown,699483a12e0c6b02d5c15ba9,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 6.8,31,61.99,1,Cat Supplies
Toronto,2026-03-06 13:29,2026-03-06 09:30,63cef866290ecaebc6d392ff,Unknown,699483901af04775dafff557,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,2,Dog Supplies
Toronto,2026-03-06 13:29,2026-03-06 09:30,63cef866290ecaebc6d392ff,Unknown,69948351fb8f36e2bcccb602,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,1,Cat Supplies
Toronto,2026-03-06 13:29,2026-03-06 09:30,63cef866290ecaebc6d392ff,Unknown,69864249ccafe934a2488a46,PureBites Mid Size Treats - Beef & Cheese | Size: 250,14.49,28.99,3,Dog Supplies
Toronto,2026-03-06 13:29,2026-03-06 09:30,63cef866290ecaebc6d392ff,Unknown,69790e2fe4fe434135030c9f,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,2,Cat Supplies
