city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-30 12:13,2026-04-29 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,5,Tuscan
Vancouver,2026-04-30 12:13,2026-04-29 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,9,Artisan Crosta
Vancouver,2026-04-30 12:13,2026-04-29 20:30,64a6b9d71e02c66732c06f33,Unknown,69f279666813ee606eb2d819,PC Maple breakfast sausages,4,8,1,Meat
Vancouver,2026-04-30 12:13,2026-04-29 20:30,64a6b9d71e02c66732c06f33,Unknown,69f277fdd1adfce106285f7d,Ziggy's Balogna,3.5,9,1,Deli
Vancouver,2026-04-30 12:13,2026-04-29 20:30,64a6b9d71e02c66732c06f33,Unknown,69f27772cb4422793f773900,Top sirloin steak,13.01,26.02,1,Meat
Vancouver,2026-04-30 12:13,2026-04-29 20:30,64a6b9d71e02c66732c06f33,Unknown,69f2674bd1573e7d529a6445,Pork Loin center chops Bnls,3.68,7.37,1,Meat
Vancouver,2026-04-30 12:13,2026-04-29 20:30,64a6b9d71e02c66732c06f33,Unknown,69f26719e6df5f628a705b42,Beef blade steak boneless,6.25,12.5,1,Meat
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5ddef30c9af4e045c44b9d67,Unknown,69f0f385a911635dafbf58f4,Harvest Ham Sausage Ring,5.5,11,1,Meat
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5ddef30c9af4e045c44b9d67,Unknown,69f0f3199901603efa61dbed,Lunch Mate Nacho,1,4.5,10,Meat
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5ddef30c9af4e045c44b9d67,Unknown,69ea7760535d03f9395efe91,FM Cinnamon Rolls,2,4.94,38,Bakery
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5ddef30c9af4e045c44b9d67,Unknown,69e8ff030513be7ea4c66e41,cannoli chips,1,5,4,Bakery
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f2d05a6813ee606ebb33d5,ASSORTED ROLLS 12PK,2,4,1,Bakery
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f2d04d6813ee606ebb331b,ASSORTED ROLLS 6PK,1.37,2.75,1,Bakery
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f2d041f35701f5614a70ac,ASSORTED ROLLS 12PK,2,4,1,Bakery
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f2d035f35701f5614a701b,ASSORTED ROLLS 12PK,2,4,1,Bakery
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f251d41c7aa1a7601eb3f0,BAGUETTE WHEAT,0.34,1,6,Bakery
Vancouver,2026-04-30 12:13,2026-04-29 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f25182fd9cf3028de49b14,WHITE BREAD,0.74,3,1,Bakery
