city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-25 11:39,2026-04-24 20:30,69379713a3687e3a3db2d8bc,Unknown,69e3b12acecf3738ccb075ea,Mi Sedaap Curry Flavour Noodle 73gx5,0.99,4.99,4,Grocery
Vancouver,2026-04-25 11:39,2026-04-24 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,5,Tuscan
Vancouver,2026-04-25 11:39,2026-04-24 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,9,Artisan Crosta
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec2463ae923d76a11fc834,PC chicken wings,8,17,6,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec23ed1c7aa1a760619249,PC FF Chicken breast boneless,8.66,17.33,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec23c09901603efad5c3c0,PC FF Chicken breast boneless,10.58,21.16,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec231c1c7aa1a7606185fb,PC chorizo sausages,4,8,3,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec22ba535d03f93992e2a1,FF Chicken Wings,9.25,21.6,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec228c535d03f93992e012,PC FF split Chicken Wings,8.5,19.58,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec2254535d03f93992de05,PC FF split Chicken Wings,8.75,19.94,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec220deadda114cd3140ae,PC FF split Chicken Wings,8.5,19.5,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec21e1ae923d76a11fa881,PC FF split Chicken Wings,9,20.45,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,64a6b9d71e02c66732c06f33,Unknown,69ec20d29901603efad589bc,PC Gluten free Chicken Nuggets,4,8,1,Meat
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5ddef30c9af4e045c44b9d67,Unknown,69eb799d02f15a9231d5a45f,PC Caesar Kit 282g,2.5,5,3,Produce
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5ddef30c9af4e045c44b9d67,Unknown,69ea7760535d03f9395efe91,FM Cinnamon Rolls,2,4.94,50,Bakery
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5ddef30c9af4e045c44b9d67,Unknown,69e8ff030513be7ea4c66e41,cannoli chips,1,5,12,Bakery
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ec207e9901603efad583a7,5 bulk sesame hotdog buns,0.92,1.85,1,Bakery
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ec20479901603efad57f35,ASSORTED BAGELS 12PK,1.44,4,1,Bakery
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ec20361c7aa1a760614e88,ASSORTED Buns and Rolls 12PK,1.44,4,1,Bakery
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ec201feadda114cd3115f7,ASSORTED bagels and buns 12PK,1.44,4,1,Bakery
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd4611c7aa1a76057287f,Mixed Produce Box #405,5,5,1,Produce
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd3e49901603efacb881d,Mixed Produce Box #417,5,5,1,Produce
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd32b535d03f939892e15,Mixed Produce Box #110,5,5,1,Produce
Vancouver,2026-04-25 11:39,2026-04-24 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd29846f9e6cd29bec68d,Mixed Produce Box #332,5,5,1,Produce
