city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-03-01 22:54,2026-03-01 09:30,69379713a3687e3a3db2d8bc,Unknown,69a084b0bd96ba29c98f9ba0,Feastable Milk Chocolate 35g,1,2.69,9,Grocery
Vancouver,2026-03-01 22:54,2026-03-01 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d96dee5a6123d462a3da,"250 Ml Soup ,1 Loaf Bread  , Croissant",9,18,8,Pizza Dough
Vancouver,2026-03-01 22:54,2026-03-01 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d8d7ee5a6123d4628adf,1 Mixed Artisan Frozen,2,6.99,2,Sourdough
Vancouver,2026-03-01 22:54,2026-03-01 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,9,Pizza Dough
Vancouver,2026-03-01 22:54,2026-03-01 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d7afee5a6123d46250de,Mixed Frozen Pastry  3 Pc,5,20,3,Pizza Dough
Vancouver,2026-03-01 22:54,2026-03-01 09:30,64a6b9d71e02c66732c06f33,Unknown,69a21a9f5e50d631134b9828,"Chicken Wings, Marinated",7.37,14.75,1,Marinated In-store
Vancouver,2026-03-01 22:54,2026-03-01 09:30,64a6b9d71e02c66732c06f33,Unknown,69a21a035e50d631134b72ff,Marinated Chicken Drums,5.1,10.2,1,Marinated In-store
Vancouver,2026-03-01 22:54,2026-03-01 09:30,64a6b9d71e02c66732c06f33,Unknown,69a2191ce83bf78a3f65f1ca,Marinated Chicken Drums,4.55,9.11,1,Marinated In-store
Vancouver,2026-03-01 22:54,2026-03-01 09:30,64a6b9d71e02c66732c06f33,Unknown,69a21900e83bf78a3f65e8fe,Marinated Chicken Drums,4.64,9.28,1,Marinated In-store
Vancouver,2026-03-01 22:54,2026-03-01 09:30,64a6b9d71e02c66732c06f33,Unknown,69a218e105a3271aa5d943f8,Marinated Chicken Drums,4.97,9.94,1,Marinated In-store
Vancouver,2026-03-01 22:54,2026-03-01 09:30,64a6b9d71e02c66732c06f33,Unknown,69a218c35e50d631134b0b7e,Marinated Chicken Drums,4.8,9.61,1,Marinated In-store
Vancouver,2026-03-01 22:54,2026-03-01 09:30,64a6b9d71e02c66732c06f33,Unknown,69a218a64e0bfb1675ca6114,Marinated Chicken Drums,5.66,11.33,1,Marinated In-store
