city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69b5026737728011b3bf03c7,Dairyland 14% Sour Cream (500 ml),2.64,5.29,1,Dairy & Eggs
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69b5023137728011b3bf028f,Ziggy's Smoked Honey & Maple Ham (175 g),1.99,3.99,10,Meat & Fish
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69b3b93e7c68be5cd9759e3b,Kraft Raspberry Vinaigrette Dressing (425 ml),2.14,4.29,7,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69b3b23b5e9c327ae5f194a2,Activia Mixed Berry Probiotic Yogurt Drinks (93 ml x 8 ct),3.89,7.79,1,Dairy & Eggs
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69b3b20a7c68be5cd9758118,Dairyland 1% Milk Carton (1 L),1.49,2.99,4,Dairy & Eggs
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69b262cb729860da4520883b,Sunny D Smooth (1.89 L),2.19,4.39,1,Drinks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69b25e5c7c68be5cd95ac77f,Suraj Masala Noodles (75 g x 4 pk),0.84,1.69,3,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69afc31b729860da45e2d509,Pepero Original Chocolate Biscuit Sticks (47 g),0.89,1.79,3,Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69afc2d7729860da45e2d3e4,Bull's Eye Chicken & Rib Renegade Barbeque Sauce (425 ml),2.14,4.29,2,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69afbda7729860da45e2bd0f,Becel Garlic Plant Butter (227 g),1.84,3.69,4,Dairy & Eggs
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69ae697b7c68be5cd9041941,Old Dutch Rip-L Ketchup Veggie Crisps (200 g),2.64,5.29,6,Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69ae6937729860da45c550c6,Taco Bell Crunch Wrap Supreme Cravings Kit(642 g),4.64,9.29,3,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69ae6864729860da45c54b83,Slim Jim Giant Original (27.5 g),1.29,2.59,11,Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69ae681c65f21b71184e7adc,IAMS Proactive Health Indoor Weight & Hairball Care Chicken & Turkey Dry Cat Food (3.18 kg),15.64,31.29,4,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69ad2bf0729860da45abb1a2,Kraft Coleslaw Dressing (425 ml),2.14,4.29,2,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69ad2a1b5e9c327ae55a8730,Tamam Pomegranate Juice Concentrate Molasses (300 ml),2.64,5.29,10,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69abdb3b65f21b711816e830,Paldo Seafood Noodle Soup Bowl (86 g),0.99,1.99,3,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69aa80bd7a386e0fe0821015,Kraft vinaigrette rancher's choice / Rancher's Choice Dressing (425 ml),2.14,4.29,3,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69a939e0c7d0f8576092699a,Taco Bell Hot Sauce (207 ml),1.63,3.27,5,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69a7df063cb0c5aebafe72e1,Mama Sita's Annatto Powder (10 g),0.53,1.07,35,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69a691fdf9d8fe4c78fc5278,Durex Play 2-in-1 Guarana Massage Lubricant (200 ml),9.99,19.99,1,Personal Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69a3ea74b21135ee52f66112,Foodaholic Nourishing Sepia Color Cream 1min 7N Natural Brown Hair Dye (60 g),3.99,7.99,10,Beauty
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69a149f994d00ccc15395367,Polysporin Original Antibiotic Cream (30 g),7.79,15.59,3,Medicine
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69a00167bd948ea62253dbed,Derlea Foods Turmeric Puree (120 g),1.99,3.99,3,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,699ea7cc3523a0e94c0686cf,Kraft Creamy Poppy Seed Dressing (425 ml),2.24,4.49,6,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,699964da8e5e05cc775256fb,Sunfeast Yippee! Magic Masala Noodles Multipack (280 g),1.34,2.69,18,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,699917b48e5e05cc774e386f,Haldiram's Snacks Chatpata Dal (150 g),1.19,2.39,1,Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,6999164e38830975c2be86ec,Garnier Belle Color: ColorEase Creme 11 Very Intense Black Permanent Hair Dye Kit (1 ct),5.64,11.29,1,Beauty
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,699810c9ab5d5abe6df7a24e,Betty Crocker Reese's Mini Pieces Cookie Mix (337 g),2.39,4.79,2,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69980f201e537211774a16ba,WAKEMAKE Defining Cover Concealer #13 Porcelain (6 g),7.49,14.99,2,Beauty
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69980eec8e5e05cc772d3b2c,Betty Crocker Reese's Mini Pieces Cookie Mix (337 g),2.39,4.79,7,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69980ce91e537211774a0f00,Tuna Helper Au Gratin Pasta Kit (206 g),1.69,3.39,4,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,6996bdf1a8e94948047832db,Maple Leaf Flakes of Turkey (156 g),2.14,4.29,11,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69956973c9e320d4254176ac,Cerelac Honey & Wheat with Milk Baby Cereal (400 g),5.94,11.89,5,Baby
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,6990a5f7f3da2e15883cfdb8,Clearblue Digital & Visual Pregnancy Test Combo Pack (2 ct),24.99,24.99,1,Personal Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,6990a4dc23539fc0dede8364,Life Brand Extra Strength Ibuprofen,4.1,8.19,1,Medicine
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,69902a8419ce08acfab607e0,Mother's Recipe Mixed Pickle (500 g),2.24,4.49,2,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,692b87b2ddfa836f5a2ef579,CanadaDry Tonic Water,1,2,2,Drinks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65e8f30bcb43951cbd853f59,Unknown,68bc5e026e06f3f1d9451757,L'Oreal Paris Feria Smokey Silver S1 Silver Grey Permanent Hair Dye Kit (1 ct),10.65,21.29,1,Beauty
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b47142c76f0ba34a599949,Mixed Produce Box #29,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b471322edc71a8cce88deb,Mixed Produce Box #28,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b47053aa281385133faa83,Mixed Produce Box #101,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b4704450c8db600e919e7c,Mixed Produce Box #100,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b470306c23aa4bd5e6dddc,Mixed Produce Box #24,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b470022edc71a8cce826fd,Mixed Produce Box #26,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b46f6495bec8b7462c062c,Mixed Produce Box #65,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b4594f296123b3399896f5,Plant Based Coconut Cream Cheese-Style Spread,0.78,3.39,2,Cheese
Vancouver,2026-03-16 12:27,2026-03-15 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,69b4453d2edc71a8ccdc621b,"Dairyland Fat Free Creamer, 946ml, 0%",2.35,4.7,2,Dairy
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,69b0751f729860da45f2da99,Nut Mix,1.75,3.5,4,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,69af44d57c68be5cd91749bc,Chili Lime Pistachios,9.5,13.5,10,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,698a6fc110bcc888935c6c25,Inshell Peanuts Salted,2.5,4,6,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,698a6f4260a3aaa497307211,Fancy Nut Mix,11,15,3,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,698a6de210bcc888935c3465,Dark Choco Gingers,3,4.5,9,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,697148999f875680704e521a,Choco Salted Caramel Cashews,3.5,4.5,11,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,6971481f077af9138bbd30d3,Matcha Choco Dipped Almonds,3.5,4.5,8,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,697147e9077af9138bbd2b71,Strawberry Choco Dipped Almonds,3.5,4.5,12,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,6971479b40e632216a6747a2,Durian Choco Dipped Almonds,3.5,4.5,16,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,6971473140e632216a673804,Butter Toffee Almonds,2,3.5,19,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,697146fbe2f09d0b9327b973,Salted Caramel Cashew,2,3.5,22,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,69714698a0eb91f622f82d6c,Whisky Kiss Almonds,2,3.5,34,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,691f6f952363bcbd857e1d3e,Milk Choco Covered Salted Caramel Peanuts,3.5,4.5,13,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,691b59a5669ef62168a65bdb,Unknown,691f6eb770ccf1c96852c9f3,Coconut Cashews,2,3.5,20,Nuts & Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,629cec56061cc278a85326dc,Unknown,69ac4d813b6d48e5a4492e5f,"Planet First Wheat Stalk Straws, Compostable, 200 Straws",3,6,1,Home & Entertainment
Vancouver,2026-03-16 12:27,2026-03-15 20:30,629cec56061cc278a85326dc,Unknown,69a9feb15b144fdb1fe4fb15,"Bowl, Round",1.5,4,7,Home & Entertainment
Vancouver,2026-03-16 12:27,2026-03-15 20:30,629cec56061cc278a85326dc,Unknown,69a9fe8767203a17607cca39,"Bowl, Round",1.5,4,6,Home & Entertainment
Vancouver,2026-03-16 12:27,2026-03-15 20:30,629cec56061cc278a85326dc,Unknown,69a0804dda60c9dfbdad038a,Soft Drink Go Bananas,0.5,1,39,Centre of Store
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,69b2f697937c75b8ad76d455,"Strong Hold Denture Adhesive Cream, Zinc Free",3.64,7.29,1,Centre of Store
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,69b05e146446ce6876d214cb,Lemons 3lb Bag,2.99,5.99,1,Fruits & Vegetables
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,69a62a3da7c94f56e42f27af,Flexible Paper Straws 100 Pack,1.5,3,1,Home & Entertainment
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,69a620fe2ec94e0364fb9fd4,Pre-Cooked Yellow Corn Meal,2.14,4.29,1,Centre of Store
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,698f97e11af04775da117eea,Single Strength Lime Juice,1.49,2.99,3,Centre of Store
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,698f974aef2f3a8ea588e559,Clamato Rimmer,2.49,4.99,2,Centre of Store
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,698f973b6b722fca3c67762d,Clamato Chunky Pub Style Rimmer,2.49,4.99,5,Centre of Store
Vancouver,2026-03-16 12:27,2026-03-15 20:30,65bd257956f2d4f45a3da0e2,Unknown,698f97126b722fca3c676d2d,Clamato Extra Spicy Rimmer,2.49,4.99,4,Centre of Store
Vancouver,2026-03-16 12:27,2026-03-15 20:30,61c39e3eb18e950dea37d276,Unknown,69b73b9b3a91faf3e71983be,Mixed Produce Box #9,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,61c39e3eb18e950dea37d276,Unknown,69b73b791c360626d313161c,Mixed Produce Box #6,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,61c39e3eb18e950dea37d276,Unknown,69b73b7052fe934a7d84c583,Mixed Produce Box #5,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,61c39e3eb18e950dea37d276,Unknown,69b73b57ed2956867f37ceae,Mixed Produce Box #4,5,5,1,Produce
Vancouver,2026-03-16 12:27,2026-03-15 20:30,61c39e3eb18e950dea37d276,Unknown,69b62054445092b53af6e0eb,PC CAB TENDERLOIN STEAK,9.4,18.8,1,Meat
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b65447bc635fa201099db7,Snack Pack Cinnabon Pudding Cups (92 g x 6 ct),2.64,5.29,1,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b65447861548711d37a911,T&T 3-in-1 Milk Tea (480 g),5.14,10.29,9,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b64f925e7581448b23d473,Dairyland 18% Sour Cream (450 ml),1.83,3.67,7,Dairy & Eggs
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b64f92c0a1a71683a3c31b,Summer Fresh Greek Pasta Feta Salad (300 g),2.99,5.99,1,Easy Meals
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b64f92861548711d3794c5,Iogo Nano Raspberry Yogurt Drink (93 ml x 6 ct),2.24,4.49,3,Dairy & Eggs
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b500afbc635fa201f4c8dc,"""Balady Bread 7"""" Whole Wheat Pita (300 g)""",1.84,3.69,1,Bakery
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b500a05e7581448b0f209c,Mini Cinnamon Croissant,3.29,6.59,1,Bakery
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b3b705729860da453bedc4,Kerr's No Sugar Added Wild Cherry Cough Drops with Menthol & Eucalyptus (20 ct),1.79,3.58,1,Medicine
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b3b7055e9c327ae5f1a6a2,Kraft Raspberry Vinaigrette Dressing (425 ml),2.14,4.29,16,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69b25ddb729860da45205cb1,Goldfish Frank's RedHot Crackers (180 g),2.24,4.49,4,Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69afc0a55e9c327ae5940359,Pepero Original Chocolate Biscuit Sticks (47 g),0.89,1.79,8,Snacks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69afbe6d231ae4bad8c17b9b,Powerade Fruit Punch Sports Drinks (591 ml x 6 ct),3.99,7.99,2,Drinks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69afbabd7c68be5cd920698f,"Oikos Yogourt grec à boire saveur vanille , teneur élevée en protéines / High Protein Vanilla Greek Yogurt Drink (190 ml)",1.29,2.59,1,Dairy & Eggs
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69ad289c7c68be5cd9eb095b,Kraft Coleslaw Dressing (425 ml),2.14,4.29,2,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a93437852a6b90cf1a42e1,Taco Bell Hot Sauce (207 ml),1.63,3.27,1,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a93437c5a4a00fc224cf6d,Propel Raisin Electrolyte water (500 ml × 6 ct),4.09,8.19,1,Drinks
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a7e63dfa487e269a865747,Mama Sita's Annatto Powder (10 g),0.53,1.07,42,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a7e63d8db9227a2f5afd30,Pedigree Vitality+ Hearty Beef & Vegetable Dry Dog Food (8 kg),15.5,30.99,1,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a7e63d3cb0c5aebafe8fb5,Hubba Bubba Mixed Fruit Flavoured Bubble Gum Variety Pack (4 pk),1.33,2.67,3,Candy
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a6938ff9d8fe4c78fc5653,Vicks Early Defence Cold Virus Blocker Nasal Spray (15 ml),8.99,17.99,1,Medicine
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a6938ffcaf623e655380ba,Advil Junior Very Berry Chewable Tablets (40 ct),9.64,19.29,1,Medicine
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a6938f20ac153a0fa83f5b,Children's Motrin Fever Relief Grape Oral Suspension (120 ml),5.99,11.99,2,Medicine
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a692cb6623a9b168461131,Kraft Dinner Poutine Macaroni & Cheese Cup (58 g),1.39,2.79,4,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a6909b6d87d0ba3f6112e6,Whiskas Catmilk Cat Drink Treat (200 ml),1.5,2.99,15,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a6903ef9d8fe4c78fc4d41,Purina Beyond Chicken & Whole Oatmeal Recipe Dry Cat Food (1.36 kg),8.94,17.89,2,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a69012fcaf623e655376c4,Purina One +Plus Indoor Advantage Turkey Dry Cat Food (3 kg),13.49,26.99,1,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a68ffc6d87d0ba3f6110a8,Beneful Originals Dry Dog Food with Real Salmon (7 kg),16.64,33.29,1,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a541b85c370550fff51825,Beneful Originals Dry Dog Food with Real Chicken (7 kg),16.64,33.29,2,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a54189b21135ee520f2b7b,Purina One Microbiome Balance Chicken & Rice Dry Dog Food (1.81 kg),7.79,15.59,1,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a540d5da92734cc0777901,Purina One +Plus Healthy Puppy Lamb Dry Puppy Food (6 kg),19.74,39.49,2,Other
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a540a942f1b200d41fd142,"Alpo Cookout Classics Pork, Beef, Chicken, & Veggie Dog Food (7.2 kg)",13.14,26.29,2,Pet Care
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a540055c370550fff5135c,Children's Advil Fever & Pain Relief Fruit Flavour Oral Suspension Liquid (100 ml),6.49,12.99,4,Medicine
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a3f43d42f1b200d4074555,Cholula Chipotle Hot Sauce (150 ml),3.49,6.99,2,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69a2a0d4b21135ee52dd024e,Kraft Vinaigrette Ranch aux Trois Fromages / Three Cheese Ranch Dressing (425 ml),2.24,4.49,1,Pantry
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,69980c5a8e5e05cc772d2ff1,WAKEMAKE Defining Cover Concealer #13 Porcelain (6 g),7.49,14.99,3,Beauty
Vancouver,2026-03-16 12:27,2026-03-15 20:30,67bdc806855e4112ad907797,Unknown,6996c1b738830975c28424e6,Maple Leaf Flakes of Turkey (156 g),2.14,4.29,8,Pantry
