city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-14 02:49,2026-04-13 09:30,69379713a3687e3a3db2d8bc,Unknown,69daaf65d154903247511dcf,Heinz Smoky Bacon Mayonnaise,1.25,3.99,4,Grocery
Vancouver,2026-04-14 02:49,2026-04-13 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,3,Tuscan
Vancouver,2026-04-14 02:49,2026-04-13 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,7,Artisan Crosta
Vancouver,2026-04-14 02:49,2026-04-13 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,4,Pizza Dough
Vancouver,2026-04-14 02:49,2026-04-13 09:30,64a6b9d71e02c66732c06f33,Unknown,69dbf2667b3fb30cb1b04298,Organic chicken wings,4.25,9.21,1,Meat
Vancouver,2026-04-14 02:49,2026-04-13 09:30,64a6b9d71e02c66732c06f33,Unknown,69dbf210c497f388890c5737,Top sirloin steak fast fry,3.75,7.73,1,Meat
Vancouver,2026-04-14 02:49,2026-04-13 09:30,64a6b9d71e02c66732c06f33,Unknown,69dbf096640a1c1a90119132,organic chicken wings,4.5,9.43,1,Meat
Vancouver,2026-04-14 02:49,2026-04-13 09:30,64a6b9d71e02c66732c06f33,Unknown,69dbf0487b3fb30cb1b0049e,Organic chicken wings,4.75,9.96,1,Meat
Vancouver,2026-04-14 02:49,2026-04-13 09:30,64a6b9d71e02c66732c06f33,Unknown,69da8e7a827dd2eb9bb9362c,pork Loin center cut roast,10,20.68,1,Meat
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5ddef30c9af4e045c44b9d67,Unknown,69d97025ca208ab59018a634,NN Salami,1.5,4.29,7,Meat
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd38dd7b3fb30cb1d2d01e,Mixed Produce Box #310,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd38d36a4e1624f5fe5940,Mixed Produce Box #309,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd38cae51dcddf7aaa8538,Mixed Produce Box #308,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd38976a4e1624f5fe4bb6,Mixed Produce Box #307,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd388b7b3fb30cb1d2cad4,Mixed Produce Box #306,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd387cb24fe4a530cf0d6e,Mixed Produce Box #304,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd387ce51dcddf7aaa7639,Mixed Produce Box #305,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd3865e0b005540255c452,Mixed Produce Box #302,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd3810640a1c1a903539cb,Mixed Produce Box #301,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd37c6640a1c1a9035204c,Mixed Produce Box #311,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd37bd6a4e1624f5fe2aac,Mixed Produce Box #312,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd379ce0b005540255aa75,Mixed Produce Box #313,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd379ae0b005540255a97f,Mixed Produce Box #316,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd3783d7f360a3626e9c3f,Mixed Produce Box #315,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd37786a4e1624f5fe1f70,Mixed Produce Box #314,5,5,1,Produce
Vancouver,2026-04-14 02:49,2026-04-13 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dd376b7b3fb30cb1d298e8,Mixed Produce Box #317,5,5,1,Produce
