city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-02-26 02:37,2026-02-25 16:30,616596d5f896c30ee4da1d57,Unknown,699ee94b0da0d3529ef34679,"Greek Yogurt, Coconut, Blended, 0% M.F.",1,2,4,Dairy
Toronto,2026-02-26 02:37,2026-02-25 16:30,616596d5f896c30ee4da1d57,Unknown,699dcf53f2a8f46f33bcd6db,Fruit Box #31,4,4,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,616596d5f896c30ee4da1d57,Unknown,699dcee740978a9f82b0e318,Fruit Box #33,4,4,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,616596d5f896c30ee4da1d57,Unknown,699dceb378ab2028e93bdcf3,Fruit Box #32,4,4,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,616596d5f896c30ee4da1d57,Unknown,699dce5878ab2028e93bba95,Fruit Box #4,4,4,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,616596d5f896c30ee4da1d57,Unknown,699b5a88d50b3ec3e752ad82,Fruit Box #29,3,3,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,616596d5f896c30ee4da1d57,Unknown,699b5a5be124849736f4a3b2,Fruit Box #43,5,5,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,699483d1b00680d6dd041111,Vetdiet Feline Adult - Sensitive Skin & Stomach In Salmon | Cat Food | Size: 1.59,16.5,32.99,1, Cat Supplies 
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,4,Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,699483a12e0c6b02d5c15ba9,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 6.8,31,61.99,1,Cat Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,699483901af04775dafff557,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,2,Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69948351fb8f36e2bcccb602,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,2,Cat Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69864249ccafe934a2488a46,PureBites Mid Size Treats - Beef & Cheese | Size: 250,14.49,28.99,3,Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,697a25349bde53f546db8d4e,birthday helium hounds cookie,2,3.99,2, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69790e2fe4fe434135030c9f,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,3,Cat Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69790deac889febbe732f2d8,Vetdiet Feline Adult - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1, Cat Supplies 
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69790da29bde53f546aee78a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 1.59,14.99,29.99,4, Cat Supplies 
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,6967dcc50bcbb0cc03e65a2e,sorta sweet sorta spooky skull cookies,2,3.99,4, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,6967dc6a7bf924857d9d5fa9,no fly zone spiders cookies,1.39,2.79,11, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,6967dbc07bf924857d9d1e48,best looking paw in the patch cookie,2.24,4.49,11, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69667ba8b44c84a21430395a,friendly fir,2,3.99,18, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69667b4b713f3fcc8d7459db,anniversary 50th eh,2.24,4.49,20, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69667af3b2db10be993040e5,anniversary 50th heart,2.24,4.49,9, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69667aa2b44c84a2142fd509,anniversary large heart,3.99,7.99,8, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,6966798a713f3fcc8d73be7f,sweater weather sips cookies,1.39,2.79,18, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69667934b2db10be992f842a,Bosco Roxy squash cookie,1.39,2.79,19, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69667257713f3fcc8d70cbde,elfie treat cookies,1.39,2.79,57, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69666c4f713f3fcc8d6e2923,Bosco and Roxy nuzzle nose rude cookies,2.24,4.49,14, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69666bba29864c81d5f23ed5,chicken flavour dog treats,2,3.99,16, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69666b67b44c84a2142a1f67,chicken flavour dog treats,2,3.99,6, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69666a9a29864c81d5f1d0f0,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1,Cat Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69666a4329864c81d5f1b3d9,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 1.59,14.99,29.99,1, Cat Supplies 
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,696669d2b2db10be9929b4d2,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,4,Cat Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,69666835c1b9ca872832c917,"naughty,nice I tried prepackaged treat",7.49,14.99,4, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,696667cb29864c81d5f0e92a,Bosco & Roxy's Canine Candy Cane Advent Calendar,11.5,23,2,Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,6966679a713f3fcc8d6c4ffb,Bosco and roxys nice vs naughty bites,6.49,12.99,5, Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,67db0bdaaf97311f6d4612e0,Bosco & Roxy's St. Paddy's Day - Mini Green Beer - Small - Dog Biscuit | Dog Toy,1.1,2.19,7,Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,63cef866290ecaebc6d392ff,Unknown,67db0bb3bb6dde60278da932,Bosco & Roxy's St. Paddy's Leprechaun Sized Paws | Dog Toy,1.1,2.19,4,Dog Supplies
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699f1d94d01c69d6fcb098c2,75% Vegetable Oil Margarine Squares,3.89,7.79,6,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699f1d600da0d3529e097463,Buttery Taste Margarine,8,16,7,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699f1ca9d01c69d6fcb046f5,Blue Menu Calorie Reduced Margarine,2.5,5,15,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699f1c11d01c69d6fcaffb2d,Margarine with Avocado Oil,1.99,3.99,8,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699f1bcdd01c69d6fcafde8a,Vegan Margarine,1.99,3.99,28,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699f1b52b1dd22d049ac84d2,Olivina Margarine,2.5,5,13,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699ee7ce40e38fc956f154c7,Mixed Produce Box #4,5,5,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699ee74240e38fc956f12d26,Mixed Produce Box #2,5,5,1,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e98d2d01c69d6fc991d97,tiwanese chicken,6.5,14,19,Meat
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e8c180da0d3529eee102b,"Pork Loin Chop, Centre Cut",5.51,11.01,5,Pork
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e372140e38fc956e08496,Ultimate Dinner Sausage Hot,3.24,6.49,6,Meat
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e36e540e38fc956e076a1,Ultimate Mild Chicken Dinner Sausage,3.24,6.49,4,Meat
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e36cc20688239b9334077,Ultimate Chicken Breakfast Sausages Original,3.24,6.49,14,Meat
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e270f08a4502be58cc100,"Stewing Beef, Boneless",7,14,8,Beef
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e24a9d01c69d6fc888fc5,inside round steak thin sliced,8,16,8,Meat
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e245708a4502be58c160a,Original Pork Breakfast Sausages,3.24,6.49,4,Meat
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e241920688239b92e8f48,Pomegranate,0.5,2.99,67,Produce
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e230d40e38fc956dabf27,"Pork Souvlaki, Value Pack",7,14,2,Meat
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e202420688239b92d5160,Dairy Free Smoked Provolone Slices,3.14,6.29,9,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e1fa320688239b92d24aa,Dairy Free Cheddar Cheese Shreds,3,6,13,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e1f7e08a4502be58ac2e2,Original Buttery Spread,3.64,7.29,11,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e1f6420688239b92d1270,Soy Free Buttery Spread,3.64,7.29,4,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e1f540da0d3529edb1e83,Organics Unsalted Butter Churned,3.25,6.5,9,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699e1f2520688239b92d011a,Plant -Based Egg,5.24,10.49,5,Centre of Store
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699dcef3f2a8f46f33bca196,"Vegan Yogurt, Vanilla Coconut",3.64,7.29,4,Dairy and Eggs
Toronto,2026-02-26 02:37,2026-02-25 16:30,629cec56061cc26b59532732,Unknown,699dcebcf2a8f46f33bc9060,"Coconut Yogurt, Unsweetened Vanilla, Dairy Free",3.49,6.99,1,Centre of Store
