city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-12 12:32,2026-04-12 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-12 12:32,2026-04-12 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-12 12:32,2026-04-12 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-04-12 12:32,2026-04-12 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-04-12 12:32,2026-04-12 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-04-12 12:32,2026-04-12 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-04-12 12:32,2026-04-12 09:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-04-12 12:32,2026-04-12 09:30,629cec56061cc26b59532732,Unknown,69d850188624a0ffca9c98b1,SARDO OLIVES JUMBO PITTED,2.25,4.5,31,Deli
Toronto,2026-04-12 12:32,2026-04-12 09:30,629cec56061cc26b59532732,Unknown,69d850028624a0ffca9c96d3,SARDO OLIVES KALAMATA,2.25,4.5,22,Deli
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f69d6514fb2427655e82,Fruit Box #74,2,2,1,Produce
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f68338201672cb4448a7,Fruit Box #73,2,2,1,Produce
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69c31a152b5f85e680618,Fruit Box #62,2,2,1,Produce
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bdc206ccee161048549,Fruit Box #59,1.5,1.5,1,Produce
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bce22126c35f223a510,Fruit Box #58,2,2,1,Produce
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bbba152b5f85e67f264,Fruit Box #57,2,2,1,Produce
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b54f894eba1ea76a0a3,Fruit Box #53,1.5,1.5,1,Produce
Toronto,2026-04-12 12:32,2026-04-12 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b19f894eba1ea769283,Fruit Box #50,2,2,1,Produce
