city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed252f535d03f939ac488a,Mixed Produce Box #804,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed2520535d03f939ac4690,Mixed Produce Box #803,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed25139c30f5b00305958b,Mixed Produce Box #809,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed24fb9c30f5b003059413,Mixed Produce Box #808,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed24ea535d03f939ac3d33,Mixed Produce Box #807,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed24b607b37e80e2eb0ec1,Mixed Produce Box #800,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed249e535d03f939ac2ea3,Mixed Produce Box #823,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed24861c7aa1a7607f90b6,Mixed Produce Box #822,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed24760dfc4f373d00b778,Mixed Produce Box #821,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed243b0dfc4f373d00b03a,Mixed Produce Box #825,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed2430eadda114cd4e3e66,Mixed Produce Box #824,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed240507b37e80e2eafe9e,Mixed Produce Box #820,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ed050c9c30f5b003014741,NATREL COFFEE CREAMER VANILLA,2.1,4.19,7,Grocery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ecf3d91c7aa1a760767555,PRETZEL ROLLS 6PK,1.94,4,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ecf3b4fee20c1da0cad54e,BUNS JUMBO KAISER ROLLS 6S,1.44,3.5,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ecf333fee20c1da0cacb62,WHITE BREAD,0.74,3,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ecf319fee20c1da0cac6b2,BREAD FRENCH,0.44,1.5,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd4611c7aa1a76057287f,Mixed Produce Box #405,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd3e49901603efacb881d,Mixed Produce Box #417,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd32b535d03f939892e15,Mixed Produce Box #110,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd29846f9e6cd29bec68d,Mixed Produce Box #332,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd2651c7aa1a76056c3d2,Mixed Produce Box #309,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd248535d03f93989075a,Mixed Produce Box #210,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd1e046f9e6cd29beab1f,Mixed Produce Box #200,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd087eadda114cd26976c,Mixed Produce Box #614,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd03aeadda114cd268d73,Mixed Produce Box #610,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebd01646f9e6cd29be5d9a,Mixed Produce Box #609,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebcfee1c7aa1a760563e4a,Mixed Produce Box #604,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebcfcbfcb8440f8a5a24c7,Mixed Produce Box #605,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebcfb2d2402c3c89c5e772,Mixed Produce Box #607,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebcf3c46f9e6cd29be42e7,Mixed Produce Box #601,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ebcf07535d03f939885e2e,Mixed Produce Box #602,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69eba6b51c7aa1a7604da159,BUNS JUMBO KAISER ROLLS 6S,1.24,3.5,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea7a57b970588b66b795a1,Mixed Produce Box #612,5,5,1,Produce
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5de5eadda114cdf46509,FRENCH BREAD W SESAME,0.74,1.5,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e8769159b619d258ca0319,NESTLE TURTLES CHOC ORIGINAL,8,16,79,Grocery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec67af6463066110f82188,"""Balady Bread 7"""" White Pita (300 g)""",1.84,3.69,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec67996463066110f8215f,Kraft Original BBQ Sauce (455 ml),1.74,3.49,2,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec67812aa383c49a012a81,Frank's RedHot Buffalo 'N Ranch Thick Sauce (354 ml),2.79,5.59,3,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec65c3bdaca3bf0a13124a,Nestea Lemon Iced Tea (200 ml x 10 ct),2.79,5.59,1,Drinks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec658449ced8759ec93ea9,Pringles Mingles Sharp White Cheddar & Ranch Puffed Snacks (155 g),2.49,4.99,2,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec6567bdaca3bf0a131129,Vitaminwater Energy Tropical Citrus Nutrient Beverage (591 ml),1.74,3.49,8,Drinks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec653fbdaca3bf0a1310e0,Fuze Raspberry Iced Tea (500 ml),1.19,2.39,7,Drinks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec651949ced8759ec93d3d,Fuze Lemon Green Tea Iced Tea (500 ml),1.19,2.39,9,Drinks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec638dbdaca3bf0a130c3d,Grass-Fed Boneless Stewing Beef (approx 454 g),7.49,14.99,6,Meat & Fish
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec62a62aa383c49a011d37,Fuze Raspberry Iced Tea (500 ml),1.19,2.39,9,Drinks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec6226c8b3587b5aff27bd,Coffee-Mate Double Double-mate Liquid Coffee Enhancer (946 ml),3.49,6.99,2,Dairy & Eggs
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ec61f82aa383c49a01187c,Dairyland 33% Whipping Cream Carton (946 ml),2.88,5.77,6,Dairy & Eggs
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb138249ced8759eb8afb9,Maxwell House Dark Roast K-Cup Coffee Pods (30 ct),11.99,23.99,3,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb1361c8b3587b5aee526d,Earth's Best Organic Mixed Berry Fruit Yogurt Smoothie (125 ml),1.49,2.99,1,Baby
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb133c49ced8759eb8af44,Earth's Best Organic Strawberry Banana Fruit Yogurt Smoothie (125 ml),1.49,2.99,7,Baby
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb1306c8b3587b5aee5161,Nongshim Cuttlefish Snack (260 g),3.64,7.29,4,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb0febbdaca3bf0a0282da,Chubby Go Bananas Soda Pop (250 ml),0.44,0.89,1,Drinks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb0fd1c8b3587b5aee4a1b,King's Original Hawaiian Sweet Rolls (340 g),2.49,4.99,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb0e4849ced8759eb8a2ad,Farmer's Market Cookies and Creme Cake (825 g),6.94,13.89,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb0e366463066110e79a19,Farmer's Market Tiramisu Cake (675 g),7.74,15.49,1,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb0de049ced8759eb8a1a2,Pillsbury Reese's Peanut Butter Cookie Dough (454 g),2.28,4.57,8,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69eb0d60c8b3587b5aee42b4,Butterball Turkey Bacon (375 g),3.89,7.79,8,Meat & Fish
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e9bc8b15a31ba3643e152a,Carnaby Sweet Peanut Butter Choco-Crunch Ice Cream & Dessert Topping (100 g),1.89,3.79,11,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e9bc4852b2689171d10b56,Crispy Namak Para (360 g),2.19,4.39,7,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e9bc2e801ae9157372b32a,Anua Heartleaf 77% Soothing Toner (500 ml),24.99,49.99,2,Beauty
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e9bc0c15a31ba3643e1431,Quaker Chewy Low Sugar Chocolatey Chip Granola Bars Value Pack (960 g),7.89,15.79,1,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e9bbcd801ae9157372b268,Pure J.L. Kraft Miso Lime Ginger Dressing & Marinade (355 ml),2.89,5.79,3,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e9ba2515a31ba3643e1027,La Rocca Strawberries and Cream Cake,9.4,18.79,4,Bakery
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e9715715a31ba3643b49f7,Cesar New York Strip Wet Dog Food (100 g),1.19,2.39,24,Pet Care
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e970a752b2689171ce09a3,Pedialyte Unflavoured Electrolyte Oral Rehydration Solution (1 L),11.69,12.99,4,Drinks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e8712c86fe4a35ed511d98,Ritz Original Crackers (350 g),3.29,6.59,10,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e870dfcecf3738ccea383f,Baken-Ets Traditional Pork Rinds (70 g),1.64,3.29,1,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e870c7cecf3738ccea3809,Baken-Ets Hot 'N Spicy Pork Rinds (70 g),1.64,3.29,3,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e86f857e1c4562b66fb8ef,Jack Link's Hickory Smoked Bacon Jerky (65 g),3.99,7.99,4,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e86f697e1c4562b66fb8cc,Baken-Ets Hot 'N Spicy Pork Rinds (70 g),1.64,3.29,2,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e86f3259545b3c4842c4a3,Old El Paso Hard Taco Dinner Kit,2.38,4.75,3,Easy Meals
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e86e66e91caefa00ddb3f3,Silk Almond (946ml),1.65,3.29,7,Dairy & Eggs
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e719f5cecf3738ccda9178,Hershey's Delicious Strawberry Syrup (472 ml),3.89,7.79,5,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e719cbcecf3738ccda90d9,Icy Hot Hydrogel Fast Acting Pro Pain Relief Patch (5 ct),9.99,19.99,2,Medicine
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e719b6cecf3738ccda906c,Dunkaroos Biscuits au chocolat / Chocolate Cookies & Double Chocolate Frosting (168 g),2.99,5.99,1,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e5ca3586fe4a35ed307472,Sunasia Garlic Puffed Chicharrones (75 g),1.49,2.99,7,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e5c9f37e1c4562b64d4cfd,Axis-Y Glow Your Own Way Gift Set (1 ct),36.49,72.99,3,Beauty
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e478fd59545b3c4813dc09,Heinz Mayochup Mayonnaise Style Sauce (340 ml),2.49,4.99,4,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e4209d86fe4a35ed1e8652,M.Y San Graham Crackers ,1.95,2.17,11,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e32aba59545b3c4803d4e2,naturSource Original Salad Topper (625 g),7.69,15.39,7,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e3294b86fe4a35ed10dc0f,Icy Hot Pro Pain Relief Dry Spray (118 ml),9.99,19.99,1,Medicine
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e3292dcecf3738ccac13ec,Vatika Naturals Henna Burgundy Hair Dye (60 g),3.04,6.09,5,Beauty
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e2e43de91caefa0096f960,Quaker Dipps Chocolate Chip Granola Bars (156 g),3.59,3.99,10,Snacks
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e2e41986fe4a35ed0ebe6e,Gerber Mealtime Garden Veggies Purée (162 ml),2.6,2.89,12,Baby
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e089561ba276ef1de28b28,Ruffles Ranch Flavoured Dip (425 g),3.19,6.39,1,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e085551ba276ef1de28226,Tamam Rose Water (300 ml),1.13,2.27,22,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69e08514874a7fbdf26a7145,Frank's RedHot Garlic Parmesan Thick Sauce (354 ml),2.79,5.59,2,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69dc9600d154903247661d85,Quaker Blueberry Buttermilk Muffin Mix (900 g),3.74,7.49,8,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d9e9ef8f5487e41dc67cce,KFI Tikka Cooking Paste (275 g),3.34,6.69,6,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d9e9661ba276ef1d8cd990,Paldo Seafood Noodle Soup Bowl (86 g),0.99,1.99,12,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d89b6d1ba276ef1d7a652c,Mama Sita's Palabok Oriental Gravy Mix (57 g),0.94,1.89,1,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d896be1ee129cbea2d307c,IAMS Proactive Health Minichunks Chicken & Whole Grains Recipe Dry Dog Food (3.18 kg),11.64,23.29,4,Pet Care
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d5f9879b04f23cb0999582,Hellmann's Spicy Mayonnaise Squeeze Bottle (340 ml),3.19,6.39,10,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d56dab667d9f75c4481228,Trojan Ultra Ribbed Condoms,7.5,14.99,1,Personal Care
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d56d073c37af8a28b641cd,Gits Dosa Breakfast Mix,1,1.99,10,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d4afa5e7757e75920db28f,Mama Sita's Barbecue Marinade Sauce (350 ml),2.79,5.59,17,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d4af7f6eddcecfdaaf7713,Mama Sita's Tocino Marinating Mix (75 g),0.94,1.89,4,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d4af33e7757e75920db1fc,Mama Sita's Barbecue Marinade Mix (50 g),0.94,1.89,8,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d4aefab17bdf94ec873a7f,Mama Sita's Barbecue Marinade Mix (50 g),0.94,1.89,11,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d4aed6e7757e75920db18f,Mama Sita's Tocino Marinating Mix (75 g),0.94,1.89,10,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d4add36eddcecfdaaf73ed,Kraft Calorie-Wise Catalina Dressing (425 ml),2.14,4.29,10,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d352f5e7757e7592fd127c,Ben's Original Street Food Fried Rice with Vegetables Bowl (255 g),2.89,5.79,1,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d2026cef88569bc4f49fdc,Barilla Pappardelle Pasta (450 g),2.89,5.79,10,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d0b5588f4c07a18ffd69c4,IAMS Advanced Health Skin & Coat Chicken & Salmon Dry Adult Dog Food (2.72 kg),11.64,23.29,1,Pet Care
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69d0b53ab0510d31b8d3fa01,Hidden Valley Ranch Spicy,2.25,4.49,4,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69cf61374620fe6c27dcdefc,Biore Clear & Breathable Acne Clearing Cleanser (200 ml),6.74,13.49,5,Beauty
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ce115b898156d0cb8b9ad7,Enfamil A+ Stage 1 Concentrated Liquid Infant Formula (385 ml x 12 ct),33.98,67.97,2,Baby
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ce10af898156d0cb8b984e,Buckley's Chest Congestion Liquid (150 ml),8.49,16.99,2,Medicine
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ce109d895133c51abde6d1,Imodium Mint Calming Liquid (240 ml),9.44,18.88,3,Medicine
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ccbd4ff4ba512083782599,Heinz Mango Habanero Mayo,2.49,4.99,1,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ccbd42f4ba51208378255e,Unico Whole Baby Clams (142 g),2.14,4.29,1,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ccbd35f4ba512083782519,Gerber Mealtime Garden Veggies Purée (162 ml),1.44,2.89,7,Baby
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ccbcded80c66b9d357bff1,Knorr Premium Roasted Chicken Flavour Base (311 g),4.84,9.69,1,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69cb721bf4ba51208366998c,Naam Coconut Curry Sauce (350 ml),4.24,8.49,1,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69cb7186f4ba5120836697f9,Whiskas Catmilk Cat Drink Treat (200 ml),1.69,3.39,4,Pet Care
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69cb1ea76e02b353d0bc310b,Preparation H Ointment with Bio-Dyne Multi-Symptom Hemorrhoid Treatment (25 g),5.74,11.49,10,Medicine
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69ca1a53f4ba51208353ddbf,Heinz Sriracha Mayonnaise Style Sauce (340 ml),2.49,4.99,2,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,69c62b016e02b353d07998cd,Nissin Crab Instant Noodle Cup (69 g),1.24,2.49,13,Pantry
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,6990a5f7f3da2e15883cfdb8,Clearblue Digital & Visual Pregnancy Test Combo Pack (2 ct),24.99,24.99,1,Personal Care
Vancouver,2026-04-26 12:01,2026-04-25 20:30,65e8f30bcb43951cbd853f59,Unknown,68bc5e026e06f3f1d9451757,L'Oreal Paris Feria Smokey Silver S1 Silver Grey Permanent Hair Dye Kit (1 ct),10.65,21.29,1,Beauty
