city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-18 12:18,2026-04-17 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,2,Tuscan
Vancouver,2026-04-18 12:18,2026-04-17 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,5,Artisan Crosta
Vancouver,2026-04-18 12:18,2026-04-17 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,4,Pizza Dough
Vancouver,2026-04-18 12:18,2026-04-17 20:30,64a6b9d71e02c66732c06f33,Unknown,69e2b66de8f36f87acbbf123,Beef ribs,13.5,30.53,1,Meat
Vancouver,2026-04-18 12:18,2026-04-17 20:30,64a6b9d71e02c66732c06f33,Unknown,69e2b62cad7bee9bb11e121e,Beef ribs,15,34.29,1,Meat
Vancouver,2026-04-18 12:18,2026-04-17 20:30,64a6b9d71e02c66732c06f33,Unknown,69e2b55ce8f36f87acbbd1e9,PC chicken wings,8.5,17,6,Meat
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5ddef30c9af4e045c44b9d67,Unknown,69e29984ad7bee9bb11a1055,Scheiders Bacon Cheddar Sausage,5,10,5,Meat
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2ee9b4c3e86e5ee5e9b37,ASSORTED bagels 12PK,1.44,4,1,Bakery
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2ee62e8f36f87acc17a87,ASSORTED buns and rolls 12PK,1.44,4,1,Bakery
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e28a40e8f36f87acb57083,PC NC PIRI PIRI CHICKEN BRST SV 310g,5,12.37,2,Deli
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e289f708c22ef6f770b498,Mixed Produce Box #853,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e289ca08c22ef6f770a89c,Mixed Produce Box #702,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e289945d19c47f92f980b7,Mixed Produce Box #706,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2896f5d19c47f92f9774d,Mixed Produce Box #802,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e288f7e8f36f87acb53550,Mixed Produce Box #803,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e288daa22758b420be8e4f,Mixed Produce Box #769,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2888fe8f36f87acb516b0,Mixed Produce Box #709,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2886ead7bee9bb1170ab0,Mixed Produce Box #771,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e28829c6b85bc15e1ab952,Mixed Produce Box #715,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2880ca2ee7a44f30196fa,Mixed Produce Box #717,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e287f3a22758b420be62ee,Mixed Produce Box #711,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e287b0a2ee7a44f3018278,Mixed Produce Box #713,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2879d5d19c47f92f90c99,PC FF O/R TURKEY BRST SV 300g,5.5,15.27,5,Deli
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2878ee8f36f87acb4df93,Mixed Produce Box #337,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e28774e8f36f87acb4dd28,Mixed Produce Box #339,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2871ba22758b420be280c,Mixed Produce Box #317,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2870608c22ef6f76ff94d,Mixed Produce Box #311,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e286e3ad7bee9bb116b7c6,Mixed Produce Box #309,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e286c1e8f36f87acb4bd57,Mixed Produce Box #312,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e286a8ad7bee9bb116ad92,Mixed Produce Box #306,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2869008c22ef6f76fd96f,Mixed Produce Box #313,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e281aca22758b420bd428b,PC MINI HUMMUS RSTD GARLIC CP,4,9.5,2,Deli
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2815c08c22ef6f76ef1e1,HONS SHANGHAI THIN UNCOOKED,2,4,4,HMR
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e28145c6b85bc15e199e4f,HNS SHANGHAI WHT THIN NOODLES,2,4,4,HMR
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e27ed4c6b85bc15e19387d,CHEESE AND PEPPERONI NIBBLER,4,8,1,Deli
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e27e6ea2ee7a44f3ff9bcc,ZIGGY'S PEPPERONI SLICED CP,5,13,4,Deli
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e27aeea2ee7a44f3feeb4b,IOGO NANO DRINKYOG PEACH 1.0%,1.89,3.79,5,Grocery
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e271fdc240d2b3fef3bc37,BAGUETTE WHITE,0.34,1,4,Bakery
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e271ac0d363e8c4c1beff4,BUNS SUB WHTE 4PK,0.74,3.25,1,Bakery
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e1a460a2ee7a44f3e39eea,ASSORTED ROLLS 12PK,2,4,1,Bakery
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13b2aa22758b42093e49f,Mixed Produce Box #515,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13b1e423d9d452524f39a,Mixed Produce Box #514,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13acca2ee7a44f3d53369,Mixed Produce Box #509,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13ab20546f1cd64d2b217,Mixed Produce Box #507,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13aa000a1d6c7b4118f76,Mixed Produce Box #503,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13a88a22758b42093c4ad,Mixed Produce Box #505,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13a7e0546f1cd64d2a75e,Mixed Produce Box #502,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e13a65a2ee7a44f3d51ce3,Mixed Produce Box #500,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e117fea22758b4208cafe4,HARVEST SLICED HAM SAUSAGE,2.5,5,4,Meat
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dfd5276a4e1624f545ac71,Mixed Produce Box #718,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dfd51a51d8b4a3eaa541aa,Mixed Produce Box #717,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dfd5046a4e1624f545a7d7,Mixed Produce Box #715,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dfd4f851d8b4a3eaa53973,Mixed Produce Box #717,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dfd4dbbd3f819685de9ca7,Mixed Produce Box #713,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dfd4907e2095c4fd95d347,Mixed Produce Box #710,5,5,1,Produce
Vancouver,2026-04-18 12:18,2026-04-17 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69dfd488c497f388897990bc,Mixed Produce Box #709,5,5,1,Produce
