city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-03-02 01:50,2026-03-01 16:30,616596d5f896c30ee4da1d57,Unknown,69a456838ea43dd06011fb5a,European Discovery,6.99,13.99,8,Deli
Toronto,2026-03-02 01:50,2026-03-01 16:30,616596d5f896c30ee4da1d57,Unknown,69a1a47af5e853b877af9ee9,Veggie Box #2,5,5,1,Produce
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,699483d1b00680d6dd041111,Vetdiet Feline Adult - Sensitive Skin & Stomach In Salmon | Cat Food | Size: 1.59,16.5,32.99,1, Cat Supplies 
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,699483a12e0c6b02d5c15ba9,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 6.8,31,61.99,1,Cat Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,699483901af04775dafff557,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,2,Dog Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69948351fb8f36e2bcccb602,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,2,Cat Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69864249ccafe934a2488a46,PureBites Mid Size Treats - Beef & Cheese | Size: 250,14.49,28.99,3,Dog Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69790e2fe4fe434135030c9f,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,2,Cat Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69790deac889febbe732f2d8,Vetdiet Feline Adult - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1, Cat Supplies 
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69790da29bde53f546aee78a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 1.59,14.99,29.99,4, Cat Supplies 
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69666bba29864c81d5f23ed5,chicken flavour dog treats,2,3.99,10, Dog Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69666a9a29864c81d5f1d0f0,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1,Cat Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,69666a4329864c81d5f1b3d9,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 1.59,14.99,29.99,1, Cat Supplies 
Toronto,2026-03-02 01:50,2026-03-01 16:30,63cef866290ecaebc6d392ff,Unknown,696669d2b2db10be9929b4d2,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,4,Cat Supplies
Toronto,2026-03-02 01:50,2026-03-01 16:30,629cec56061cc26b59532732,Unknown,69a08609d1ed9322f70c5ce2,Goactive Cereal Original,4,8,1,Centre of Store
Toronto,2026-03-02 01:50,2026-03-01 16:30,629cec56061cc26b59532732,Unknown,699da6c37a8fe48cee5f6560,Schwarzkopf color ultimate vibrant color,4.49,8.99,1,HBA
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a4734ee83bf78a3fd9cb00,Kaiser Buns,0.5,3.99,1,Bakery
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a46752e83bf78a3fd45bc4,Mixed Produce Box #13,5,5,1,Produce
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a4671fc0f5d697ba402bf5,Mixed Produce Box #10,5,5,1,Produce
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a46696c0f5d697ba3fee1f,Beef Liver Sliced,0.84,1.69,1,Beef
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a4667a05a3271aa54a71de,Lethbridge Pork Loin Chop Boneless,3.71,7.43,1,Meat
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a465ed05a3271aa54a4915,"King Crab Flavoured Pollock, Chunk Style",2,4,3,Meat & Seafood
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a46561420d6db77ca630f7,"Free From Italian Pork Sausages, Mild",4,9.49,2,Meat & Seafood
Toronto,2026-03-02 01:50,2026-03-01 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69a4650be83bf78a3fd33154,Chicken Hot Dogs,1.25,2.5,1,"Bacon, Sausages & Hot Dogs"
