city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-29 00:27,2026-04-28 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,5,Tuscan
Vancouver,2026-04-29 00:27,2026-04-28 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,9,Artisan Crosta
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69f0dba4eadda114cdb665df,Pork Loin Chops Bnls,7.89,15.79,1,Meat
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69f0db6d0435bd4a119fa796,Pork Loin Chops Bnls,10.66,21.32,1,Meat
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69f0db2d0435bd4a119f98c7,Pork Loin Chops Bnls,10.62,21.25,1,Meat
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69f0daf89901603efa5cccea,Pork Loin Chops Bnls,10.24,20.49,1,Meat
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69f0dad09901603efa5cc28e,Pork Loin Chops Bnls,9.35,18.71,1,Meat
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69f0da58eadda114cdb628be,Pork Loin Chops Bnls,8.8,17.6,1,Meat
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69f0da1e0435bd4a119f6cbd,Pork Loin Chops Bnls,10.17,20.34,1,Meat
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69ea7760535d03f9395efe91,FM Cinnamon Rolls,2,4.94,41,Bakery
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5ddef30c9af4e045c44b9d67,Unknown,69e8ff030513be7ea4c66e41,cannoli chips,1,5,6,Bakery
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f0c805eadda114cdb23573,A Chunk SCH BEEF BOLOGNA 690gr,6,28.29,3,Deli
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f0167c9901603efa489d64,ASSORTED bagels 12PK,1.44,4,1,Bakery
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69f01667eadda114cda2d646,ASSORTED bagels 6PK,1,2.75,1,Bakery
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efcd06b8b91425d11ceb4f,ASSORTED ROLLS 6PK,0.74,2.75,1,Bakery
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb5dbee48e042e9e03e03,Mixed Produce Box #717,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb5cefd1792edd00d60d4,Mixed Produce Box #718,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb5bee51d9ab9d1ed0183,Mixed Produce Box #713,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb5a5fd1792edd00d5b0f,Mixed Produce Box #714,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb597fd1792edd00d5a5c,Mixed Produce Box #715,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb58aee48e042e9e033d9,Mixed Produce Box #709,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb580e51d9ab9d1ecf838,Mixed Produce Box #711,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb5719901603efa3b0b11,Mixed Produce Box #712,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb1ae7bb6d18614d5fe62,Mixed Produce Box #710,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb19d1c7aa1a760c850e2,Mixed Produce Box #708,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb192ee48e042e9df9a3e,Mixed Produce Box #707,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb1841c7aa1a760c84a2b,Mixed Produce Box #706,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb1779901603efa3a57cb,Mixed Produce Box #705,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb1687bb6d18614d5f57b,Mixed Produce Box #704,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb15e9901603efa3a51d3,Mixed Produce Box #703,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb14f7bb6d18614d5f295,Mixed Produce Box #702,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69efb145e51d9ab9d1ec303b,Mixed Produce Box #701,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ee7a011c7aa1a760a4677d,Mixed Produce Box #201,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ee7961535d03f939cd29ff,Mixed Produce Box #205,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ee7951535d03f939cd276d,Mixed Produce Box #206,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ee7927535d03f939cd208d,Mixed Produce Box #207,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ee791b535d03f939cd1db9,Mixed Produce Box #208,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ee783f1c7aa1a760a42973,Mixed Produce Box #216,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ee780309abaaa6c63be22d,Mixed Produce Box #220,5,5,1,Produce
Vancouver,2026-04-29 00:27,2026-04-28 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e8769159b619d258ca0319,NESTLE TURTLES CHOC ORIGINAL,8,16,69,Grocery
Vancouver,2026-04-29 00:27,2026-04-28 09:30,65e8f30bcb43951cbd853f59,Unknown,69f05bb649ced8759ef6ada1,Lee Kum Kee Sriracha Mayonnaise (445 ml),4.49,8.99,3,Pantry
Vancouver,2026-04-29 00:27,2026-04-28 09:30,65e8f30bcb43951cbd853f59,Unknown,69f05b7cc8b3587b5a2e7e27,King's Original Hawaiian Sweet Rolls (340 g),2.49,4.99,1,Bakery
Vancouver,2026-04-29 00:27,2026-04-28 09:30,65e8f30bcb43951cbd853f59,Unknown,69f05b71646306611025f7d5,Mini Chocolate Croissants (423 g),3.34,6.69,1,Bakery
