city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-26 11:59,2026-04-25 20:30,616596d5f896c30ee4da1d57,Unknown,69ed3b6a9c30f5b0030827fc,Veggie Box #20,3,3,1,Produce
Toronto,2026-04-26 11:59,2026-04-25 20:30,616596d5f896c30ee4da1d57,Unknown,69eca5d7eadda114cd35aa3c,Fruit Box #11,3,3,1,Produce
Toronto,2026-04-26 11:59,2026-04-25 20:30,616596d5f896c30ee4da1d57,Unknown,69eca5a131f2668318d08a51,Fruit Box #3,3,3,1,Produce
Toronto,2026-04-26 11:59,2026-04-25 20:30,63cef866290ecaebc6d392ff,Unknown,69de7e78e0b005540279a815,Vetdiet Dental Chews | Dog Treat,10.49,20.99,2,Dog Supplies
Toronto,2026-04-26 11:59,2026-04-25 20:30,63cef866290ecaebc6d392ff,Unknown,69de7e3d2e18fbaa448f1777,Vetdiet Puppy Dental Rings | Size: 209,7.99,15.99,4,Dog Supplies
Toronto,2026-04-26 11:59,2026-04-25 20:30,63cef866290ecaebc6d392ff,Unknown,69de7e1f51d8b4a3ea7b3625,Petstory Charcoal Flavored Biscuits - 454 g | Dog Treat | Size: 455,2.39,4.79,1,Dog Supplies
Toronto,2026-04-26 11:59,2026-04-25 20:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-26 11:59,2026-04-25 20:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-04-26 11:59,2026-04-25 20:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-04-26 11:59,2026-04-25 20:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
