city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-11 13:44,2026-04-11 09:30,616596d5f896c30ee4da1d57,Unknown,69d93c91ca5c806c8b5d4364,Veggie Box #33,3,3,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-11 13:44,2026-04-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-11 13:44,2026-04-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-04-11 13:44,2026-04-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-04-11 13:44,2026-04-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-04-11 13:44,2026-04-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-04-11 13:44,2026-04-11 09:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-04-11 13:44,2026-04-11 09:30,629cec56061cc26b59532732,Unknown,69d850188624a0ffca9c98b1,SARDO OLIVES JUMBO PITTED,2.25,4.5,32,Deli
Toronto,2026-04-11 13:44,2026-04-11 09:30,629cec56061cc26b59532732,Unknown,69d850028624a0ffca9c96d3,SARDO OLIVES KALAMATA,2.25,4.5,26,Deli
Toronto,2026-04-11 13:44,2026-04-11 09:30,629cec56061cc26b59532732,Unknown,69d6dba5a0feed451407271e,CHUCK TENDER STEAK,7.24,14.49,2,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,629cec56061cc26b59532732,Unknown,69d6db85210ea585afe369be,BONELESS COMBO CHOPS TP,2.97,5.94,1,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,629cec56061cc26b59532732,Unknown,69d6a85722126c35f225d6af,OUTSIDE RND STK THIN SLICE CP,7.82,15.64,2,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,629cec56061cc26b59532732,Unknown,69d6a8205eac9182ecdbe05e,inside round steak,6.5,13,6,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,629cec56061cc26b59532732,Unknown,69d6a77fbf7488f5b4eb35ef,BONELESS COMBO CHOPS TP,3.14,6.29,1,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69d96f05ca208ab590187c01,PC FF HOT ITALIAN SAUSAGE,4.74,9.49,1,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69d81f02ca208ab590f04db2,NN BOLOGNA SLCD A/BEEF 500G,2.74,5.49,1,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69d81efcff318b1cfaf2150c,NN BOLOGNA THICK,2.5,5,1,Meat
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f6e1ca5c806c8b4d3919,Fruit Box #76,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f6baa8ff9e7e69199b7c,Fruit Box #75,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f69d6514fb2427655e82,Fruit Box #74,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f68338201672cb4448a7,Fruit Box #73,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f64c38201672cb4438b9,Fruit Box #71,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69c31a152b5f85e680618,Fruit Box #62,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bdc206ccee161048549,Fruit Box #59,1.5,1.5,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bce22126c35f223a510,Fruit Box #58,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bbba152b5f85e67f264,Fruit Box #57,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b8df894eba1ea76a6be,Fruit Box #56,1.5,1.5,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b8122126c35f2238fa2,Fruit Box #55,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b54f894eba1ea76a0a3,Fruit Box #53,1.5,1.5,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b48a152b5f85e67e6f7,Fruit Box #52,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b425eac9182ecd9b759,Fruit Box #51,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b19f894eba1ea769283,Fruit Box #50,2,2,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69cd212b07c202dd83a860f5,Fruit Box #423,5,5,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69cd20e007c202dd83a852d2,Fruit Box #420,5,5,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69cd208e2487cfdf10bddd09,Fruit Box #417,5,5,1,Produce
Toronto,2026-04-11 13:44,2026-04-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69cd201a42f2d3c5e89b69c0,Fruit Box #416,5,5,1,Produce
