city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-03-08 01:50,2026-03-07 09:30,69379713a3687e3a3db2d8bc,Unknown,69a9d8e92b36655cde3cd623,McCormick Hollandaise Sauce Mix,1,4.99,3,Grocery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,69379713a3687e3a3db2d8bc,Unknown,69a9d88a671f0d93c13cf2ce,Nongshim Gourmet Spicy Shin Noodles 3.03 oz,1,2.99,16,Grocery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,69379713a3687e3a3db2d8bc,Unknown,69a9d4f49033370c523ac1aa,Tic Tac Sour Apple 29g,1,3.45,15,Grocery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,69379713a3687e3a3db2d8bc,Unknown,69a9cdce2b36655cde3af06f,Chips Ahoy Cookie Butter 281g,2,6.49,1,Grocery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,69379713a3687e3a3db2d8bc,Unknown,69a084b0bd96ba29c98f9ba0,Feastable Milk Chocolate 35g,1,2.69,9,Grocery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d96dee5a6123d462a3da,"250 Ml Soup ,1 Loaf Bread  , Croissant",9,18,7,Pizza Dough
Vancouver,2026-03-08 01:50,2026-03-07 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,1,Pizza Dough
Vancouver,2026-03-08 01:50,2026-03-07 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d7afee5a6123d46250de,Mixed Frozen Pastry  3 Pc,5,20,2,Pizza Dough
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69ab47596135ac3a4f5fee7f,Beef Simmering Short Ribs,14.1,28.21,1,Beef
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69ab47136135ac3a4f5fd0cb,fresh Beef oxtail,5.95,11.9,1,Meat
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69ab43b2429312c670792862,"Chicken Leg (Back Attached) , Club Pack",7.05,14.1,1,"Legs, Drumsticks & Wings"
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69ab439208f83f47cbb62146,"Marinated Chicken Kebab, Service Case",6.9,13.81,1,Kebabs & Souvlaki
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69ab42f4f3a45ab7e8ceb6b0,Marinated Chicken Drums,4.72,9.44,1,Marinated In-store
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69ab4228429312c6707884cf,"Chicken Leg (Back Attached) , Club Pack",7.13,14.26,1,"Legs, Drumsticks & Wings"
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69ab416c08f83f47cbb58024,Thomas Reid chicken wings,5.22,10.45,1,Meat
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69a8a9b1cc04b22d4665dc0b,Mixed Produce Box #2,5,5,1,Produce
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69a5ec36a7c94f56e41abe8f,Outside Round Steak,5.48,10.97,1,Beef
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69a5e7422ec94e0364ea0a87,Outside Round Steak,5.45,10.91,1,Beef
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69a5e58bc84b98d3a1c08d89,Outside Round Steak,5.78,11.57,1,Beef
Vancouver,2026-03-08 01:50,2026-03-07 09:30,64a6b9d71e02c66732c06f33,Unknown,69a5e527a7c94f56e4183fa7,Outside Round Steak,5.62,11.24,1,Beef
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5ddef30c9af4e045c44b9d67,Unknown,69ab42946c6b430755e30b0b,Field Greens - Salad Mix,4,8,5,Fresh Salad & Dressing
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5ddef30c9af4e045c44b9d67,Unknown,69ab34186c6b430755dd575a,"Salami, Sliced",2.39,4.79,5,Meat
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5ddef30c9af4e045c44b9d67,Unknown,69ab339f6c6b430755dd2baa,Blue Ribbon Bologna Classic,2.97,11,2,Meat
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5ddef30c9af4e045c44b9d67,Unknown,69ab324b429312c67072d1a0,Street Cart Sausages™ Cheddar Cheese,3.97,8.49,3,Hot Dogs
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5ddef30c9af4e045c44b9d67,Unknown,69a9a19ba64b9ef0045eeeaf,Tropical Cake,1,2,24,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5ddef30c9af4e045c44b9d67,Unknown,69a99fbf6fed980a5b127a16,"Tea Biscuits, Cheddar Cheese",3.14,6.29,9,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5ddef30c9af4e045c44b9d67,Unknown,698f49f4b00680d6ddef4fed,marine box seaweed snacks,3.99,7.99,2,Grocery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac635b8b71d291a7c410d4,Pitted Green Olives 300gr,3.8,9.8,1,HMR
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac61e821a5ae6fd8f227e0,Shepherd Pie Filling 1.1kg,5,32,1,HMR
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac5841344a2e0383e7a515,protein Multi grains bread,0.74,3.5,2,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac57eb19955421e5a7b5d0,"Brioche Dinner Rolls, 12-Pack",0.84,4,1,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac57c567e65210d9b1858c,Kaiser Rolls 12 Pack,0.94,4.75,2,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac57b1344a2e0383e7595c,Italian Panini Rolls (Italian Buns) 12 Pack,0.94,4.75,1,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac579a344a2e0383e74dd4,Submarine Buns 4 Pack,0.64,3.25,1,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac577e8b8d919d53fb231a,"Homestyle Dinner Rolls, White",0.94,4,2,Bakery
Vancouver,2026-03-08 01:50,2026-03-07 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ac574a3b6d48e5a44d5a68,"Bagels, Everything 6 Pack",0.84,3.99,2,Bakery
