city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-03-24 12:03,2026-03-23 20:30,69379713a3687e3a3db2d8bc,Unknown,69bb171cecf624e1ca77c0be,Fuze Ice Tea Lemon 500ml,1.9,3.8,22,Grocery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,69379713a3687e3a3db2d8bc,Unknown,69bb166bae3a93044ee51e5f,Whoppers Box 113g,1.99,3.99,1,Grocery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,7,Pizza Dough
Vancouver,2026-03-24 12:03,2026-03-23 20:30,64a6b9d71e02c66732c06f33,Unknown,69c19a2105d7190032ccae56,pork side rib portion,1.51,3.03,1,Meat
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5ddef30c9af4e045c44b9d67,Unknown,69c1c49e95e95b13ad83a01a,rooster Dark soy sauce,3,6.99,5,Grocery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5ddef30c9af4e045c44b9d67,Unknown,698f49f4b00680d6ddef4fed,marine box seaweed snacks,3.99,7.99,1,Grocery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c1fc8cca54120c7adfafa0,BUNS BULK 10,1.12,4,1,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c1fc6b05d7190032d71942,ASSORTED BAGELS 12PK,1.44,4,1,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c19a224c009499a15f1135,BAGUETTE WHEAT,0.5,1,5,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c19a1a05d7190032ccad40,ACE CIABATTA LUNGA CLSTER PRBK,1.25,3.75,1,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c199eb05d7190032cca2c6,BRIOCHE BREAD,1.35,3,1,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c199be88c8e44c49289a0c,BAGEL BLUEBERRY PK 6,2,4.5,2,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c19996ca54120c7ad3f1af,BREAD CHEESE,2,5.75,2,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c1996a4c009499a15eedde,BREAD CHEESE,2.45,5.75,1,Bakery
Vancouver,2026-03-24 12:03,2026-03-23 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69c1969505d7190032cc2d42,Mixed Produce Box #112,5,5,1,Produce
