city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-02-21 13:17,2026-02-20 20:30,69379713a3687e3a3db2d8bc,Unknown,6998b43eab5d5abe6d068319,Westview Bakery Artisan Bread,1,7.39,1,Bakery
Vancouver,2026-02-21 13:17,2026-02-20 20:30,69379713a3687e3a3db2d8bc,Unknown,6998b42738830975c2ae5f37,Westview Bakey Whole Wheat Loaf,0.99,3.99,3,Bakery
Vancouver,2026-02-21 13:17,2026-02-20 20:30,69379713a3687e3a3db2d8bc,Unknown,6998b1d9ab5d5abe6d06227e,Dairyland 2% Milk 473ml,0.99,1.99,5,Dairy
Vancouver,2026-02-21 13:17,2026-02-20 20:30,69379713a3687e3a3db2d8bc,Unknown,699371e0f3da2e1588784fec,Kraft Balsamic Vinegrette Dressing 425ml,1.5,4.99,1,Grocery
Vancouver,2026-02-21 13:17,2026-02-20 20:30,69379713a3687e3a3db2d8bc,Unknown,699371124a470d01bb068b8e,Jello Orange 85g,1,3.59,1,General Merchandise
Vancouver,2026-02-21 13:17,2026-02-20 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d96dee5a6123d462a3da,"250 Ml Soup ,1 Loaf Bread  , Croissant",9,18,8,Pizza Dough
Vancouver,2026-02-21 13:17,2026-02-20 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d8d7ee5a6123d4628adf,1 Mixed Artisan Frozen,2,6.99,2,Sourdough
Vancouver,2026-02-21 13:17,2026-02-20 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,9,Pizza Dough
Vancouver,2026-02-21 13:17,2026-02-20 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d7afee5a6123d46250de,Mixed Frozen Pastry  3 Pc,5,20,3,Pizza Dough
Vancouver,2026-02-21 13:17,2026-02-20 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,692ddf41ddfa836f5a52b63f,Sandwiches Frozen ( 1 sandwich),3,13,9,Pizza Dough
Vancouver,2026-02-21 13:17,2026-02-20 20:30,64a6b9d71e02c66732c06f33,Unknown,6997a280a13de79833d8ca0e,"Pork Chop Rib End, Boneless",2.73,5.46,1,Pork
Vancouver,2026-02-21 13:17,2026-02-20 20:30,64a6b9d71e02c66732c06f33,Unknown,6997a1f53a1df4d16bc13029,"Pork Chop Rib End, Boneless",3.74,7.48,1,Pork
Vancouver,2026-02-21 13:17,2026-02-20 20:30,64a6b9d71e02c66732c06f33,Unknown,6997a18a042b092504816e18,"Pork Chop Rib End, Boneless",2.43,4.86,1,Pork
Vancouver,2026-02-21 13:17,2026-02-20 20:30,5ddef30c9af4e045c44b9d67,Unknown,6998c6fe3c90ff0eb22f794b,"Natural Top Dogs BBQ Hot Dogs, Family Pack",5.49,10.99,7,"Bacon, Sausages & Hot Dogs"
