city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaec6c7cb967fc85ee1826,Vetdiet Dental Chews | Dog Treat,10.49,20.99,4,Dog Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaec3b7cb967fc85edfdd9,PureBites Topper - Mid Size Beef - 85 g | Size: 82,5.99,11.99,2,Pet Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaec117cb967fc85ede573,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,1,Cat Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb922f7e7a8f638713a6,Vetdiet Adult - Skin & Stomach In Salmon & Peas | Dog Food | Size: 2.72,20,39.99,1, Dog Supplies 
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,699483a12e0c6b02d5c15ba9,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 6.8,31,61.99,1,Cat Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,699483901af04775dafff557,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,2,Dog Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69948351fb8f36e2bcccb602,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,1,Cat Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69864249ccafe934a2488a46,PureBites Mid Size Treats - Beef & Cheese | Size: 250,14.49,28.99,2,Dog Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69790e2fe4fe434135030c9f,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,2,Cat Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,69666a9a29864c81d5f1d0f0,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1,Cat Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,63cef866290ecaebc6d392ff,Unknown,696669d2b2db10be9929b4d2,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,4,Cat Supplies
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc0aa83002337336b60414,"Goat Yogurt, Plain 4.9%",3.49,6.99,3,Yogurt
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc0a944edeb38b3906a34e,Blueberrry Spark,2.14,4.29,6,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc0a758871594b45e1b4c4,Margarine with Avocado Oil,2.39,4.79,8,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc09e92f3e21070a9785c8,Organic 14% M.F. Sour Cream,2.75,5.5,3,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc0971c852031d2efaf1ef,Dairy Free Cheddar Cheese Slices,3.14,6.29,5,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc094bc852031d2efaedc7,Garlic Spread,1.5,3,20,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc083b2f3e21070a9751e4,"Vegan Yogurt, Plain Coconut",3.64,7.29,5,Yogurt
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69bc081f8871594b45e16ab0,Butter Garlic Parsley,2.25,4.5,4,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69b9733f34bb6cfd90b65a60,Original Buttery Spread,3.64,7.29,6,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,629cec56061cc26b59532732,Unknown,69b973280229852922e56500,Soy Free Buttery Spread,3.64,7.29,1,Centre of Store
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bed9f2ebb39146e10a32c1,Fruit Box #620,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bed9effef4be303998b8a6,Fruit Box #619,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bed9d8732d3e84c0854ad4,Fruit Box #618,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bed9c56be3d5cd5dd67fd1,Fruit Box #617,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bed9adff52dc990578bc26,Fruit Box #616,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd539e4edeb38b392673c1,Fruit Box #611,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd538429bfc1febf55e402,Fruit Box #609,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd53823002337336d22429,Fruit Box #608,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd52e34edeb38b392658d5,Fruit Box #605,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd52ba4edeb38b39264d8c,Fruit Box #601,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd4f34f5a26c88e15652a6,Fruit Box #800,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd4f2229bfc1febf552f5b,Fruit Box #304,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd4f184edeb38b392598c2,Fruit Box #501,1.5,1.5,1,Produce
Toronto,2026-03-22 13:35,2026-03-22 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bd4e9e4edeb38b3925833c,Fruit Box #9,1.5,1.5,1,Produce
