city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766efd06e2381086a9acbd,Unknown,69dfe0b7bd3f819685e08458,PILLSBURY COOKIE DOUGH HOLIDAY 4 16 OZ,2.1,4.19,12,Dairy
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766efd06e2381086a9acbd,Unknown,69dfe04a51d8b4a3eaa74c8a,PILLSBURY COOKIE DOUGH HOLIDAY 1 9.1 OZ,2.1,4.19,18,Dairy
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766efd06e2381086a9acbd,Unknown,69dfdf8e7e2095c4fd97e766,PILLSBURY COOKIE DOUGH HOLIDAY 2 9.1 OZ,2.1,4.19,19,Dairy
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766efd06e2381086a9acbd,Unknown,69dfdf13e0b0055402a2367d,PILLSBURY COOKIE DOUGH HOLIDAY 3 9.1 OZ,2.1,4.19,17,Dairy
Detroit,2026-04-16 14:16,2026-04-16 09:30,63b71852b6650d534d7adad9,Unknown,69df9adce0b005540295de18,BELL'S BEER BRATWURST LTO 19 OZ,2.99,5.99,7,Packaged meat
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df92e67e2095c4fd8828bd,Veggie Bundle #37,4,4,1,Produce
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df92da6a4e1624f5395a6a,FFM PIE LEMON MERINGUE 8,4.24,8.49,1,Bakery
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df92d36a4e1624f539594e,SPRING CAKE ROLL ML,4,7.99,1,Bakery
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df92b97e2095c4fd882081,FFM CHOCOLATE VANILLA SWISS ROLLS,2.99,5.99,1,Bakery
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df926e7b3fb30cb10fecf3,Fruit Bundle #30,5,5,1,Produce
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df926e92b0432eacb9b690,TRUMOO MILK CHOCOLATE WHOLE 1/2 GAL,1.69,3.39,1,Dairy
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df925f92b0432eacb9b14c,MEIJER MILK STRAWBERRY 1/2 GAL,1.24,2.49,1,Dairy
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69df9126e0b005540293cd79,RINALDI SAUSAGE FRESH HOT ITALIAN 20 OZ,3.74,7.49,1,Packaged meat
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69de35c66a4e1624f5134519,Fruit Bundle #8,5,5,1,Produce
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69de35858f943e1eb9557463,Veggie Bundle #3,5,5,1,Produce
Detroit,2026-04-16 14:16,2026-04-16 09:30,5f766f081673e04ebe6374dd,Unknown,69de2ede51d8b4a3ea6aa3f0,CM PINWHEELS CHICKEN BACON RANCH 6.5 OZ,2.49,4.99,1,Deli
