city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaec6c7cb967fc85ee1826,Vetdiet Dental Chews | Dog Treat,10.49,20.99,4,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaec3b7cb967fc85edfdd9,PureBites Topper - Mid Size Beef - 85 g | Size: 82,5.99,11.99,4,Pet Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaec117cb967fc85ede573,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,1,Cat Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb922f7e7a8f638713a6,Vetdiet Adult - Skin & Stomach In Salmon & Peas | Dog Food | Size: 2.72,20,39.99,1, Dog Supplies 
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb442f7e7a8f6386f4e7,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 6.8,28,55.99,1,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,699483a12e0c6b02d5c15ba9,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 6.8,31,61.99,1,Cat Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,699483901af04775dafff557,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,2,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69948351fb8f36e2bcccb602,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,1,Cat Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69864249ccafe934a2488a46,PureBites Mid Size Treats - Beef & Cheese | Size: 250,14.49,28.99,3,Dog Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69790e2fe4fe434135030c9f,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,2,Cat Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69790deac889febbe732f2d8,Vetdiet Feline Adult - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1, Cat Supplies 
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,69666a9a29864c81d5f1d0f0,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1,Cat Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,63cef866290ecaebc6d392ff,Unknown,696669d2b2db10be9929b4d2,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,4,Cat Supplies
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b081ea3ae3ffef1c353f8b,Honey Garlic Flavoured Pork Sausages,4,8,2,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b081bf55eebca29a29caf5,"Striploin Steak, Club Pack",17,34.01,2,Beef
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b081983ae3ffef1c3527ad,inside round steak thin sliced,10.96,21.93,3,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b08179a624449ab1c68853,Pork Boneless Chop Center & Rib,3.49,6.98,1,Pork
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b0816bf9dcee186b705a41,Hot Italian Pork Sausages,4,8,4,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b0814dfc6923a957322e5c,"Stewing Beef, Boneless",8.17,16.35,2,Beef
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b08129a624449ab1c67be1,"Grain-Fed Veal Liver, Slice",3,8,3,Fresh Veal
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b075653ae3ffef1c3186ca,Cheese Croissants,2,5.5,3,Bakery
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b0743c1d06d88a7105a9ac,Sourdough Bistro,1.5,4.5,5,Bakery
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b06af17b3ebaa8ad10d0d5,Mixed Produce Box #7,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69b06acde6c0260a5b9f4aaa,Mixed Produce Box #6,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69af2e28c6eabc6087322adb,Mixed Produce Box #3,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69af2d853ae3ffef1cfb48be,Mixed Produce Box #4,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,69af2cd80c558c50bf466962,Mixed Produce Box #2,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,629cec56061cc26b59532732,Unknown,699da6c37a8fe48cee5f6560,Schwarzkopf color ultimate vibrant color,4.49,8.99,1,HBA
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69b03ed48e47f2f16212e6b1,Mixed Produce Box #205,4.14,4.14,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69b03ec8bab896ea25e4bf5c,Mixed Produce Box #204,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69b00e9c3ae3ffef1c131902,Garden Salad,2.25,4.5,2,Fresh Salad & Dressing
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69af0cb70c558c50bf3cd462,Thick Cut Fully Cooked Bacon,8.99,17.99,3,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4efc3b02ab30509a36b8,Unknown,69af0c6d7b3ebaa8adceebf2,pork loin centre roast,8.71,17.42,1,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69ad7735b9f04b1cc12bde97,Fruit Box #410,1.5,1.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69ad77279ff69c00ada2c175,Fruit Box #409,1.5,1.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69ad76fe2897817f892fd7fa,Fruit Box #406,1.5,1.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69ad76809ff69c00ada28515,Fruit Box #405,1.5,1.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69ad76358077c6c3f9334b5d,Fruit Box #403,1.5,1.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fac3e05d7528a3c966b13b2,Unknown,69ad76109ff69c00ada25f5a,Fruit Box #400,1.5,1.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69b03c7f3ae3ffef1c20a6a2,Veggie Box #5,4,4,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69b03c487b3ebaa8ad020f0b,Veggie Box #4,4,4,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69af179d3ae3ffef1cf564c3,Fruit Box #14,3.5,3.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69af16658e47f2f162e690bf,Veggie Box #6,4,4,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69aefba63209cfabfd3f2073,Camembert Cheese,3.49,6.99,5,Deli
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69aefad95829940c9d3be63d,Guacamole Classic,2.99,5.99,2,Deli
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69aee597a7e2dcb72b126bb0,Fruit Box #12,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69aee57a83e31a1842484391,Fruit Box #11,5,5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,5fa2e7544d6a672e1136bfbf,Unknown,69aee511a7e2dcb72b124295,Veggie Box #1,4,4,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b043db7b3ebaa8ad04c22c,hot Italian sausages,2.94,7.68,1,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b043a43ae3ffef1c22e4a6,Pork Classic Roast,9.94,26.84,1,Pork
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b043673ae3ffef1c22d723,pork loin bnls cutlets,1.94,5.52,1,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b043437b3ebaa8ad04831c,honey garlic sausages,2.44,7.53,2,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b0432ab0c5c559963dfd8c,"Fresh Tilapia Fillets, Packaged",2.94,7.45,2,Fish
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b042ed6f5c242759f6d470,"ASC Tilapia Fillet, Marinated",1.94,4.51,1,Fish
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b0205c8e47f2f1620a0e6e,Raspberries 1/2 pint,2,4.5,3,Fruits & Vegetables
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b020487b3ebaa8adf89629,Organic Raspberries Half Pint,3,7,3,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b0203f7b3ebaa8adf89360,Organic Strawberries 1 LB,4,8.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b020337c592fc4da09ee62,Greenhouse Grown Ontario Strawberries,3,7.5,2,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b020235829940c9d6bf68e,Organic Blackberries,3.5,7.5,1,Produce
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b020025829940c9d6bee48,Strawberries 2LB,4,8.99,6,Fruits & Vegetables
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69b01fe25829940c9d6bdf9c,Strawberries 1LB,2.99,5.99,19,Fruits & Vegetables
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69aed8a5c0653ebd96355d64,pork chops,3.44,8.68,5,Meat
Toronto,2026-03-11 13:31,2026-03-11 09:30,6410dc9ed904cd2328a73d59,Unknown,69aed85983e31a184243d6ec,"Ground Pork, Lean",4.24,10.07,2,Pork
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4fa913ed23170c14dadd,Unknown,69b094a53ae3ffef1c3a1a0b,Brioche Gourmet Buns,1,5,4,Bakery
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4fa913ed23170c14dadd,Unknown,69b0943f3ae3ffef1c39fcf4,"Donuts, Chocolate Iced",1,7,3,Bakery
Toronto,2026-03-11 13:31,2026-03-11 09:30,5ccc4fa913ed23170c14dadd,Unknown,69b0941195ca25986c53a1b7,Paczki - Raspberry,0.9,1.8,2,Bakery
