city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-03-07 02:00,2026-03-06 16:30,616596d5f896c30ee4da1d57,Unknown,69aac8892f7e7a8f637a1fb4,Mild Italian Pork Sausages,4,8,2,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,616596d5f896c30ee4da1d57,Unknown,69aac86358f3c0770de5eecb,Honey Garlic Flavoured Pork Sausages,4,8,1,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,616596d5f896c30ee4da1d57,Unknown,69aac85058f3c0770de5eadb,In Side Round Steak Thin Slicked,9.39,18.79,1,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,616596d5f896c30ee4da1d57,Unknown,69aac84b2f7e7a8f637a13ba,In Side Round Steak Thin Slicked,10.04,20.09,1,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,616596d5f896c30ee4da1d57,Unknown,69aac8387cb967fc85dcdd01,In Side Round Steak Thin Slicked,10.15,20.3,1,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,616596d5f896c30ee4da1d57,Unknown,69aac80a58f3c0770de5e261,Halal Diced Beef,7.24,14.49,5,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,616596d5f896c30ee4da1d57,Unknown,69a9ff775b144fdb1fe529f0,Veggie Box #6,3,3,1,Produce
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaec6c7cb967fc85ee1826,Vetdiet Dental Chews | Dog Treat,10.49,20.99,4,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaec3b7cb967fc85edfdd9,PureBites Topper - Mid Size Beef - 85 g | Size: 82,5.99,11.99,4,Pet Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaec117cb967fc85ede573,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,1,Cat Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaeb922f7e7a8f638713a6,Vetdiet Adult - Skin & Stomach In Salmon & Peas | Dog Food | Size: 2.72,20,39.99,1, Dog Supplies 
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaeb5c2f7e7a8f63870219,Vetdiet Adult - Skin & Stomach - Salmon & Peas - Dry Dog Food - 11.8,44.99,89.99,1,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaeb442f7e7a8f6386f4e7,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 6.8,28,55.99,1,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,699483a12e0c6b02d5c15ba9,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 6.8,31,61.99,1,Cat Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,699483901af04775dafff557,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,2,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69948351fb8f36e2bcccb602,Vetdiet Feline Adult - Indoor in Salmon & Rice | Cat Food | Size: 1.59,14.99,29.99,1,Cat Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69864249ccafe934a2488a46,PureBites Mid Size Treats - Beef & Cheese | Size: 250,14.49,28.99,3,Dog Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69790e2fe4fe434135030c9f,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,2,Cat Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69790deac889febbe732f2d8,Vetdiet Feline Adult - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1, Cat Supplies 
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,69666a9a29864c81d5f1d0f0,Vetdiet Kitten - Chicken & Rice | Cat Food | Size: 1.59,13.49,26.99,1,Cat Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,63cef866290ecaebc6d392ff,Unknown,696669d2b2db10be9929b4d2,Vetdiet Feline Adult - Dental Care - Chicken & Rice | Cat Food | Size: 1.59,16.5,32.99,4,Cat Supplies
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a872b85d8ced938205d2e2,Pork Loin Chop Center,2.5,7.92,3,Pork
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a871b0e892e9a1f3b09a79,Chuck Tender Steak,7.94,15.88,4,Beef
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a87190e892e9a1f3b096b2,"Stewing Beef, Boneless",7.17,14.35,2,Beef
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a86fb0f9e0891ea58287ed,"Stewing Beef, Boneless",7.17,14.35,1,Beef
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a86f195d8ced938204c99c,Pork Combo Chops,9.07,18.14,1,Pork
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a86b08299aeea8f249fc51,"Grain-Fed Veal Liver, Slice",3.5,9.8,6,Fresh Veal
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a86af1299aeea8f249ee92,Pork Boneless Chop Center & Rib,3.35,6.71,1,Pork
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,69a86ab9e84cbfc5f758f010,Pork Loin Chop Center,4.56,9.13,1,Pork
Toronto,2026-03-07 02:00,2026-03-06 16:30,629cec56061cc26b59532732,Unknown,699da6c37a8fe48cee5f6560,Schwarzkopf color ultimate vibrant color,4.49,8.99,1,HBA
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69ab15156c6b430755d045b7,"Lean Ground Beef & Pork, Club Pack",10.7,21.41,1,Meat & Seafood
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69ab1509dc93a73d936b729d,Medium Ground Beef CP,11.25,22.5,2,Meat & Seafood
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69ab14ea6c6b430755d039a0,Extra Lean Ground Beef,5,10,4,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69ab14c3dc93a73d936b5a94,halal chicken leg quarters tp,6,12,1,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69ab14b36c6b430755d01c3e,Smoked Black Forest Ham,5,10,1,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69ab148c2f7e7a8f6397429d,"Chicken Breast, Boneless Skinless, 3 Pack",6.5,13,1,Chicken & Turkey
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69ab141d7cb967fc85ff4020,ff boneless skinless chicken breast,9.02,18.04,1,Meat
Toronto,2026-03-07 02:00,2026-03-06 16:30,5ccc4efc3b02ab30509a36b8,Unknown,69aad96358f3c0770debb435,Loaded Potato Salad,2.5,5,6,HMR
