city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-14 12:28,2026-04-14 09:30,616596d5f896c30ee4da1d57,Unknown,69dd33f2c497f388892dada4,PC SPINACH & PARM PUFF PASTRY,2,4,35,Meat
Toronto,2026-04-14 12:28,2026-04-14 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-14 12:28,2026-04-14 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-14 12:28,2026-04-14 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-04-14 12:28,2026-04-14 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-04-14 12:28,2026-04-14 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-04-14 12:28,2026-04-14 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-04-14 12:28,2026-04-14 09:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-04-14 12:28,2026-04-14 09:30,629cec56061cc26b59532732,Unknown,69dce38e640a1c1a9023bdfb,Club House creamy dill dressing,0.89,1.79,6,Centre Of Store
Toronto,2026-04-14 12:28,2026-04-14 09:30,629cec56061cc26b59532732,Unknown,69d850188624a0ffca9c98b1,SARDO OLIVES JUMBO PITTED,2.25,4.5,25,Deli
Toronto,2026-04-14 12:28,2026-04-14 09:30,629cec56061cc26b59532732,Unknown,69d850028624a0ffca9c96d3,SARDO OLIVES KALAMATA,2.25,4.5,19,Deli
Toronto,2026-04-14 12:28,2026-04-14 09:30,5fac3e05d7528a3c966b13b2,Unknown,69db942db24fe4a5309a3145,Fruit Box #80,2,2,1,Produce
Toronto,2026-04-14 12:28,2026-04-14 09:30,5fac3e05d7528a3c966b13b2,Unknown,69db9415de3310c38c25060a,Fruit Box #79,1.5,1.5,1,Produce
Toronto,2026-04-14 12:28,2026-04-14 09:30,5fac3e05d7528a3c966b13b2,Unknown,69db93fec497f38889fad654,Fruit Box #77,1.5,1.5,1,Produce
Toronto,2026-04-14 12:28,2026-04-14 09:30,5fac3e05d7528a3c966b13b2,Unknown,69db93ebb24fe4a5309a2282,Fruit Box #76,1.5,1.5,1,Produce
Toronto,2026-04-14 12:28,2026-04-14 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d8f68338201672cb4448a7,Fruit Box #73,2,2,1,Produce
Toronto,2026-04-14 12:28,2026-04-14 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69c31a152b5f85e680618,Fruit Box #62,2,2,1,Produce
Toronto,2026-04-14 12:28,2026-04-14 09:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bce22126c35f223a510,Fruit Box #58,2,2,1,Produce
