city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-10 14:14,2026-04-10 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-10 14:14,2026-04-10 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-10 14:14,2026-04-10 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-04-10 14:14,2026-04-10 09:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-04-10 14:14,2026-04-10 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-04-10 14:14,2026-04-10 09:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-04-10 14:14,2026-04-10 09:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d85043ca5c806c8b422c12,SARDO PARTY MIX OLIVES,2.25,4.5,8,Deli
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d850188624a0ffca9c98b1,SARDO OLIVES JUMBO PITTED,2.25,4.5,46,Deli
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d850028624a0ffca9c96d3,SARDO OLIVES KALAMATA,2.25,4.5,34,Deli
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d6dba5a0feed451407271e,CHUCK TENDER STEAK,7.24,14.49,2,Meat
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d6db85210ea585afe369be,BONELESS COMBO CHOPS TP,2.97,5.94,4,Meat
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d6a85722126c35f225d6af,OUTSIDE RND STK THIN SLICE CP,7.82,15.64,2,Meat
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d6a8205eac9182ecdbe05e,inside round steak,6.5,13,6,Meat
Toronto,2026-04-10 14:14,2026-04-10 09:30,629cec56061cc26b59532732,Unknown,69d6a77fbf7488f5b4eb35ef,BONELESS COMBO CHOPS TP,3.14,6.29,1,Meat
