city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698f7240b00680d6dd00e4ab,French Bread with Sesame Seeds,0.39,1.5,1,Bakery Instore
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698f6e3c2e0c6b02d5c276bb,Garlic Toast,0.99,4.49,1,Bakery
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698f6e15f9c37dcc2b0fb504,"12 Pack Hotdog Rolls, White",0.79,2.99,1,Bakery
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698f6dfa2e0c6b02d5c263ba,"12 Pack Hamburger Rolls, White",0.79,2.99,1,Bakery
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698f6dcd1af04775da024610,Light Rye Bread,0.79,3.49,4,Bakery Commercial
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e2917ee414cfcab26d5b5,Mixed Produce Box #6,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e28249bcb5948f0fd46e7,Mixed Produce Box #52,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e27031df81d9c30ba5881,Mixed Produce Box #109,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e26bc1df81d9c30ba49e2,Mixed Produce Box #501,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e265b9bcb5948f0fca5ca,Mixed Produce Box #105,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e262f664d59f4864569c3,Mixed Produce Box #13,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e25fc9bcb5948f0fc804f,Mixed Produce Box #57,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e241bee414cfcab255b47,Mixed Produce Box #167,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e23a79bcb5948f0fbb3c7,Mixed Produce Box #221,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e237b9bcb5948f0fba076,Mixed Produce Box #220,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e2339664d59f486443968,Mixed Produce Box #169,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698e1d7e9bcb5948f0f9b73d,Halal Chicken Breast Strips,3,7.5,7,International Foods
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ceda8ff05ab02e99ac14e,Mixed Produce Box #508,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ced919476de5574be1f09,Mixed Produce Box #503,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ced7d9476de5574be1824,Mixed Produce Box #200,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ced3c9476de5574be035e,Mixed Produce Box #702,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cecb5173fcd3e618dce6a,Mixed Produce Box #60,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cec9f173fcd3e618dc9c4,Mixed Produce Box #77,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cec6be9be5bffd238873c,Mixed Produce Box #109,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cec379476de5574bdafd4,Mixed Produce Box #501,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cebe09476de5574bd9c2f,Mixed Produce Box #102,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cebc51afe283c4b45a5c9,Mixed Produce Box #105,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,6988d7c100585416b95429e4,From Our Chef Oven Roasted Ham 900gr,18,40,4,HMR
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed9dff3da2e158817abd1,Slim Jim Original Snack Size Sticks (112 g),2.73,5.47,1,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed99bf3da2e158817aacf,Aero Scoops Double Chocolate Bar (105 g),1.94,3.89,8,Candy
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed97ef3da2e158817aa5d,Kang Shi Fu Jasmine Tea Drink (500 ml),1.14,2.29,3,Drinks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed965f3da2e158817aa23,Dunkaroos Vanilla Cookies & Cinnadust Frosting (168 g),2.99,5.99,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed94336a8b368c373a64c,Carnaby Sweet Mixed Berries Gummies (500 g),3.64,7.29,7,Candy
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed9024a470d01bba5b4e8,Earth's Own Barista Almond Coffee Creamer (946 ml),2.69,5.39,10,Dairy & Eggs
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed78a4a470d01bba5af82,"""Balady Bread 7"""" Whole Wheat Pita (300 g)""",1.49,2.99,1,Bakery
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed7674a470d01bba5aed5,Newtons Fig Biscuits (283 g),2.94,5.89,1,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed74936a8b368c3739fbe,Want Want Golden Rice Crackers Original Flavour (160 g),2.74,5.49,6,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed7144a470d01bba5ad9c,Hostess Twinkies (6 ct),2.29,4.59,12,Bakery
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed0c54a470d01bba59123,Seaquest Skinless Boneless Tilapia Fillets (400 g),4.24,8.49,4,Meat & Fish
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ed032f3da2e1588178105,Uncrustables Peanut Butter and Grape,0.79,1.59,4,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698e3e6e19ce08acfa8bec7a,orange tangerine aquafijs plus+ (591ml),1.35,2.7,11,Drinks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698d8665730afb77e742c197,Surati Bombay Bhel Mix Snacks (341 g),1.74,3.49,7,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698d861f9f2f71d05b103a2e,Taco Bell Mild Sauce (207 ml),2.14,4.29,13,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698d84993887249b9e43d685,Aquafina + vitamines Strawberry Kiwi / Aquafina + Vitamins Strawberry Kiwi (591 ml),0.83,1.67,10,Drinks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698d82aa5f6e0bbdf07e9a8a,Suraj 3.25% Dahi Yogurt (750 g),1.39,2.79,1,Dairy & Eggs
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698d827e730afb77e742b185,Dairyland 33% Whipping Cream Carton (946 ml),3.84,7.69,7,Dairy & Eggs
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698c2f0d730afb77e7253193,Little Sheep Plain Hot Pot Soup Base (130 g),3.19,6.39,13,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698c2ebb9f2f71d05bf4ad3e,Grace Peanut Punch,0.79,1.59,2,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698c2ea85f6e0bbdf062e31a,WAKEMAKE Water Glow Coating Foundation #23 Beige (30 ml),19.99,39.99,3,Beauty
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698aeee410bcc888936418e6,Goldfish Crisps Salt & Vinegar Baked Crackers (177 g),1.58,3.17,3,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ae850631683bc34942ba3,Liberte 5% Raspberry Greek Yogurt (100 g x 4 ct),2.69,5.39,1,Dairy & Eggs
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ae7fe38ce139b2521c690,The Laughing Cow Original Cheese Dippers with Whole Grain Breadsticks (140 g),2.19,4.39,2,Dairy & Eggs
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ae7ea10bcc888936407e6,Pillsbury Reese's Peanut Butter Cookie Dough (454 g),2.84,5.69,4,Bakery
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698ae5aa631683bc3494241b,"Cesar Simply Crafted Chicken, Carrots, & Green Beans Wet Dog Food (37 g)",1.49,2.99,5,
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6989925138ce139b25038e07,Club House La Grille Spicy Montreal Steak Spice Seasoning (157 g),3.79,7.59,3,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698844d060a3aaa4970119e9,Snyder's of Hanover Twisted Nacho Cheese Pretzel Sticks (340 g),3.04,6.09,9,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698706db38ce139b25c98773,Quaker Carrot Muffin Mix (900 g),2.53,5.07,2,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6986e94260a3aaa497e27dc7,Milk Bone Soft & Chewy Steak & Cheese Dog Treats (113 g),1.64,3.29,3,Pet Care
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6986e8e860a3aaa497e27c54,Knorr Poudre de bouillon de bœuf sans sel / Zero Salt Beef Bouillon Powder (160 g),4.64,9.29,11,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69859c26ee5a6123d4782428,Kraft Zesty Italian Dressing (425 ml),2.24,4.49,4,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6985992fd0ddd9320a36731d,PAM No-Stick Air Fryer Cooking Spray (141 g),3.64,7.29,10,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6985991c865b08757739c1c8,Taco Bell Mild Taco Seasoning Mix (28 g),0.89,1.79,8,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698598b5861645b84cd7157b,Breton Bites Pizza Crackers (180 g),2.14,4.29,6,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69844ab4861645b84cbaf8ef,Sempio Korean BBQ Bulgogi Marinade Sauce (900 g),3.99,7.99,2,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,698448a5d0ddd9320a1a6514,Knorr Zero Salt Roasted Garlic Bouillon Powder (160 g),4.64,9.29,9,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6984486b861645b84cbaf00d,Mama Sita's Caldereta Spicy Sauce Mix (50 g),0.94,1.89,23,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6982fcfb861645b84c9e1bfd,Gatorade Zero Lemon-Lime Powder Packets (10 ct),4.99,9.99,8,Drinks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6982fcea861645b84c9e1ba9,Carnaby Sweet Cotton Candy Syrup (428 ml),2.74,5.49,6,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6982f9e4861645b84c9e1169,Old Dutch Gourmet Seasoned Pretzel Spindles (250 g),2.74,5.49,7,Snacks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6982f85b861645b84c9e0c87,Carnaby Sweet Cotton Candy Syrup (428 ml),2.74,5.49,6,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6981b184865b087577e6a5df,Kraft Stove Top Lower Sodium Chicken Stuffing Mix (120 g),1.44,2.89,6,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6981b13fd0ddd9320ae3b689,Greetalia Honey Dill Sauce (500ml),2.35,4.7,6,Easy Meals
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6981b0a5d0ddd9320ae3b5f4,Carnaby Sweet Sour Watermelon Syrup (428 ml),2.74,5.49,11,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6981b06c865b087577e6a294,Kraft Calorie-Wise Catalina Dressing (425 ml),2.24,4.49,9,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69805ba4865b087577cb4402,Kraft Stove Top Lower Sodium Chicken Stuffing Mix (120 g),1.44,2.89,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69805b7e865b087577cb4385,Old El Paso Smart Fiesta Taco Seasoning Mix (24 g),0.94,1.89,3,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69805b13e9a0a7e95d9b5888,Taco Bell Crunch Wrap Supreme Cravings Kit(642 g),4.99,9.99,3,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697f033b865b087577b24cf7,Kraft French Dressing (425 ml),2.24,4.49,8,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697f0327d0ddd9320aafc592,Taco Bell Creamy Baja Sauce (354 ml),2.89,5.79,6,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697db857ee5a6123d4c57e5c,Durex Play 2-in-1 Ylang Ylang Massage Lubricant (200 ml),9.99,19.99,4,Personal Care
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697db7f7861645b84c325593,Enfamil A+ Stage 1 Powder Formula Refill (992 g),37.99,75.99,2,Baby
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697db336e9a0a7e95d6182b0,"Alpo Cookout Classics Pork, Beef, Chicken, & Veggie Dog Food (7.2 kg)",13.15,26.29,1,Pet Care
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697d3dbabcbf3ae52d1f0219,Blistex Complete Moisture Lip Balm (1 ct),2.94,5.89,151,Beauty
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697d3cf47d3c1497a47220a9,Gerber Mealtime Beef & Veggies Purée (160 ml),1.49,2.99,2,Baby
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697d3cadd96ad3ac17018653,Gaviscon Max Relief Berry Blend Acid Reflux & Heartburn Relief Tablets (50 ct),10.44,20.89,1,Medicine
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697d3c47719e3aa44e7ea49d,Old Spice Sweat Defense Stronger Swagger Dry Spray Antiperspirant (122 g),6.24,12.49,1,Personal Care
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697d3bf2d96ad3ac17016eb7,Honibe Immune Boost Honey Lozenges (10 ct),2.94,5.89,1,Medicine
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697b12c9f9dbb16ff2ffb1d4,Heinz Mango Habanero Mayo,2,4,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697b1262f9dbb16ff2ffaf5a,Betty Crocker Walnut Banana Bread Mix (348 g),2.34,4.69,5,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697b115fcf0decd78831b8f8,Super Q Golden Bihon Cornstarch Sticks (454 g),1.34,2.69,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697b1070f9dbb16ff2ffa653,Knorr Mexican Beef Bouillon Cubes (63 g),1.39,2.77,21,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697b101b07574c87e30b2880,Knorr Beef Bouillon Cubes (63 g),1.99,3.99,20,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697b0a40e41ad7f03835403a,Schneider's Juicy Jumbo Three Cheese Jalapeno Loaded Wieners (375 g),5.69,11.39,4,Meat & Fish
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6979bddc4e0f1abfeae5589b,Gatorade Zero Glacier Cherry Powder Packets (10 ct),4.99,9.99,5,Drinks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,697877287717e37fa6a37ac5,Quaker Carrot Muffin Mix (900 g),2.53,5.07,7,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69771ab14e0f1abfeab3331f,Gerber Lil' Entrées Mac & Cheese with Peas & Carrots Baby Food (187 g),2.24,4.49,8,Baby
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69732c3e4bb7d7af11a91f93,Gatorade Orange Powder Packets (10 ct),4.79,9.59,2,Vitamins&Supplements
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6971ddb8cf5c56b4f1afbe84,Jennyhouse Salon Code Glam Hair Color Glam Black Hair Dye (70 ml x 2 ct),8.99,17.99,1,Beauty
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,6971dd5fcf5c56b4f1afbd3a,SmartSweets Jolly Gems Assorted Flavour Hard Candy (70 g),4.99,9.99,2,Candy
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,696f38c1f3eeb6c636cde93a,Gerber Meals Cheese Ravioli in Tomato Sauce with Mixed Vegetables Baby Food (187 g),1.84,3.69,8,Baby
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,696de627f3eeb6c636b06463,Gits Sambhar Mix (100 g),1.19,2.39,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,696b3c4ee4d68b246f0e4639,Chef Boyardee ABC123 Pasta in Tomato Sauce (425 g),1.34,2.69,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69689d43ec5bd6df663bb585,Mrs. Dash Lemon Pepper Seasoning Blend (70 g),2.94,5.89,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69689ccf72737f9491dae2ae,Gerber Lil' Entrées Mashed Potato & Gravy with Roasted Chicken & Carrots Baby Food (187 g),1.84,3.69,1,Baby
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,69689ba1ec5bd6df663bb105,Frank's RedHot Spicy Buffalo Wings Sauce (354 ml),2.89,5.79,2,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,694f4f235e79deb3be62174a,TRESemme Extra Hold Hairspray (311 g),5.89,11.79,1,Beauty
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,692b87b2ddfa836f5a2ef579,CanadaDry Tonic Water,1,2,4,Drinks
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,68bc5e026e06f3f1d9451757,L'Oreal Paris Feria Smokey Silver S1 Silver Grey Permanent Hair Dye Kit (1 ct),10.65,21.29,1,Beauty
Vancouver,2026-02-14 11:57,2026-02-13 20:30,65e8f30bcb43951cbd853f59,Unknown,689d126ad4eefc4286f0c86b,Halloween Sprinkles (186g),3.99,7.99,1,Pantry
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,698fc0876b722fca3c72156d,Frozen Grapes,2,0,12,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,698fbf39ef2f3a8ea59316a5,Mixed Produce Box #39,5,5,1,Produce
Vancouver,2026-02-14 11:57,2026-02-13 20:30,5d0bd76b8894a4ebbfd7048a,Unknown,698fbf2d1af04775da1c6ef1,Mixed Produce Box #38,5,5,1,Produce
