city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-24 02:44,2026-04-23 09:30,69379713a3687e3a3db2d8bc,Unknown,69e3b12acecf3738ccb075ea,Mi Sedaap Curry Flavour Noodle 73gx5,1.5,4.99,4,Grocery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,5,Tuscan
Vancouver,2026-04-24 02:44,2026-04-23 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,9,Artisan Crosta
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5ddef30c9af4e045c44b9d67,Unknown,69ea623b535d03f9395b3ab5,free from lean ground beef 454g,3,10,1,Meat
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5ddef30c9af4e045c44b9d67,Unknown,69e90b35c114823fd25901cc,dairyland chocolate milk,1.34,2.67,1,Dairy
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5ddef30c9af4e045c44b9d67,Unknown,69e8ff030513be7ea4c66e41,cannoli chips,1,5,26,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5ddef30c9af4e045c44b9d67,Unknown,69e8efd6719057af333a49f2,crumbled cauliflower,2,4,2,Produce
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5ddef30c9af4e045c44b9d67,Unknown,69e8eec40928081dac94c5e2,vegetable medley,3.49,6.99,1,Produce
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea63acb970588b66b43529,PALM LEAVES,0.99,7,3,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea62c0eadda114cdf55002,ITALIAN GARLIC BREAD,0.99,3,3,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea62a452a9c861123a608a,PMGF TRADITIONAL NAAN BREAD,0.99,8,2,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea62674f0950b7143fa414,PC NAAN ROUNDS,0.99,4,3,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea61aaddd2f9eed13a8bd8,D'ITALIANO BRD BRIOCHE,1.99,3.99,14,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5eafddd2f9eed13a1499,BREAD PUMPERNICKEL BOULE,0.99,3,2,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5e60535d03f9395a97e4,JUMBO HOTDOG BUNS 12PK,0.99,4,3,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5e46ddd2f9eed13a0b37,BRIOCHE DINNER ROLLS 12 PK,0.99,4,2,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5e2e8a77e179449ab730,STRAWBERRY CHEESE STRUDEL 6PK,3,6,1,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5dfc8a77e179449aaead,BREAD FRENCH,0.07,1.5,1,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5de5eadda114cdf46509,FRENCH BREAD W SESAME,0.74,1.5,3,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5dba31e39a20ef6a623e,ACE BAGUETTE DEMI WHITE,0.99,3.25,2,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5dac31e39a20ef6a5fd7,ACE SOURDOUGH BAGUETTE,0.99,3.75,2,Bakery
Vancouver,2026-04-24 02:44,2026-04-23 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69ea5d9b52a9c86112397beb,ACE CIABATTA LUNGA CLSTER PRBK,0.99,3.75,2,Bakery
