city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-09 11:36,2026-04-08 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,3,Tuscan
Vancouver,2026-04-09 11:36,2026-04-08 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,7,Artisan Crosta
Vancouver,2026-04-09 11:36,2026-04-08 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,6,Pizza Dough
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6d878a0feed451406c296,Spicy Southern chicken wings,9,18,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6d7f0206ccee1610f50f2,Marinated Beef tenderloin steak,13,31.86,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6d642f894eba1ea815f09,Top sirloin fast fry steak,4.91,9.82,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6d52222126c35f22e50ea,Blns Pork chops,3,7.55,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6ced8206ccee1610e016c,Blade steak boneless,20,43.27,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6ce77a0feed451405999e,Pork chops bone in,8,18.38,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6ce2b22126c35f22d448b,Carnitas Pork shoulder,6.99,13.99,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6cd9c5eac9182ece24e62,Marinated chicken wings,5.57,11.14,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6cce4f894eba1ea7ff068,Pork belly,5,18.23,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d6cc93a0feed451405610e,NN Chicken Breast 2kg,17.5,35,3,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d414f212ff2a5876c027f9,Thomas Reid chicken wings,9.57,19.14,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d4147812ff2a5876c00692,pork rib and sirloin end chops,9.12,18.25,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d4141b81c54f1c0281bf9f,pork ribs and sirloin chops,9.09,18.17,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d40ec812ff2a5876bed2be,Thomas Reid chicken wings,4.14,8.27,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d40e3c7957984f4494099d,Thomas Reid chicken wings,4.78,9.55,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d40e0aeb2a2f721fbbca71,Thomas Reid chicken wings,4.59,9.17,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d40dbf9016434e7dff1718,Thomas Reid chicken wings,4.57,9.14,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,64a6b9d71e02c66732c06f33,Unknown,69d40d7a7957984f4493e333,Thomas Reid chicken wings,4.74,9.47,1,Meat
Vancouver,2026-04-09 11:36,2026-04-08 20:30,5ddef30c9af4e045c44b9d67,Unknown,69d6863a210ea585afd52e2f,bean sprouts,0.75,3,12,Produce
Vancouver,2026-04-09 11:36,2026-04-08 20:30,5ddef30c9af4e045c44b9d67,Unknown,69c55c4ed8d0bd2f67592c68,int delight touch of vanilla bean,1.65,3.3,3,Dairy
Vancouver,2026-04-09 11:36,2026-04-08 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69d71bd2bf7488f5b4f90929,ASSORTED ROLLS 6PK,0.8,2.75,1,Bakery
Vancouver,2026-04-09 11:36,2026-04-08 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,69d71bbf22126c35f23512b8,ASSORTED ROLLS 12PK,2,4,1,Bakery
