city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-22 02:43,2026-04-21 09:30,69379713a3687e3a3db2d8bc,Unknown,69e3b12acecf3738ccb075ea,Mi Sedaap Curry Flavour Noodle 73gx5,1.5,4.99,4,Grocery
Vancouver,2026-04-22 02:43,2026-04-21 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,5,Tuscan
Vancouver,2026-04-22 02:43,2026-04-21 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,10,Artisan Crosta
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5ddef30c9af4e045c44b9d67,Unknown,69e4fcbda22758b42002f008,NN All Beef Hotdogs,3,9,2,Meat
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c4bb4efc7ba30c40d8b3,Mixed Produce Box #609,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c4b04efc7ba30c40d662,Mixed Produce Box #608,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c4a27115a1d3108f02f3,Mixed Produce Box #607,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c49759b619d258bab7e7,Mixed Produce Box #606,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c487a22758b42056798a,Mixed Produce Box #605,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c47959b619d258bab3e2,Mixed Produce Box #604,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c43d59b619d258baaa64,Mixed Produce Box #603,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c43844a1b31336f9aeb1,Mixed Produce Box #602,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c4124efc7ba30c40bae6,Mixed Produce Box #601,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c2726bf5760cd0dbe6e3,DANO KIDS DRINK YGT STRAW BANA,2.14,4.29,2,Grocery
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c2626bf5760cd0dbe478,LIB MEDITERANEE PEACH 9%,2.15,4.99,6,Grocery
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c07f44a1b31336f8e97e,Mixed Produce Box #610,5,5,1,Produce
Vancouver,2026-04-22 02:43,2026-04-21 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e7c072399a4b83189748d6,Mixed Produce Box #611,5,5,1,Produce
