city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-03-02 13:36,2026-03-01 20:30,69379713a3687e3a3db2d8bc,Unknown,69a084b0bd96ba29c98f9ba0,Feastable Milk Chocolate 35g,1,2.69,9,Grocery
Vancouver,2026-03-02 13:36,2026-03-01 20:30,69379713a3687e3a3db2d8bc,Unknown,699372314a470d01bb06b6df,Milk Crate,0.05,0.25,4,General Merchandise
Vancouver,2026-03-02 13:36,2026-03-01 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d96dee5a6123d462a3da,"250 Ml Soup ,1 Loaf Bread  , Croissant",9,18,8,Pizza Dough
Vancouver,2026-03-02 13:36,2026-03-01 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d8d7ee5a6123d4628adf,1 Mixed Artisan Frozen,2,6.99,2,Sourdough
Vancouver,2026-03-02 13:36,2026-03-01 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,9,Pizza Dough
Vancouver,2026-03-02 13:36,2026-03-01 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d7afee5a6123d46250de,Mixed Frozen Pastry  3 Pc,5,20,3,Pizza Dough
Vancouver,2026-03-02 13:36,2026-03-01 20:30,64a6b9d71e02c66732c06f33,Unknown,69a1ccb9caf4d17d756d4627,Beef Blade Steak Boneless,8.86,17.73,1,Beef
Vancouver,2026-03-02 13:36,2026-03-01 20:30,64a6b9d71e02c66732c06f33,Unknown,69a1cb3bd1ed9322f74d2bc7,Butterball Turkey Bacon style,4.25,8.5,3,Meat
Vancouver,2026-03-02 13:36,2026-03-01 20:30,5ddef30c9af4e045c44b9d67,Unknown,69a4a1b0c0f5d697ba54244e,Sweet & Spicy Mix,3,6,2,Fruits & Vegetables
Vancouver,2026-03-02 13:36,2026-03-01 20:30,5ddef30c9af4e045c44b9d67,Unknown,69a1f0a005a3271aa5cb414e,Bologna,2.5,9.99,11,Meat
