city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-04 02:03,2026-04-03 16:30,616596d5f896c30ee4da1d57,Unknown,69cac59f9e87a9e08aaba390,PC Calorie-Reduced Margarine - Best Before May 16 - MUST PICKUP BY APRIL 6,2.89,5.79,6,Dairy
Toronto,2026-04-04 02:03,2026-04-03 16:30,616596d5f896c30ee4da1d57,Unknown,69cac51646f253c9c646bf8b,Natrel Lactose Free 10% Cream - Best Before April 27 - MUST PICKUP BY APRIL 6,3.24,6.48,3,Dairy
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,69aaec3b7cb967fc85edfdd9,PureBites Topper - Mid Size Beef - 85 g | Size: 82,5.99,11.99,1,Pet Supplies
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebbf22b46d4f4364f636,Vetdiet Adult - Mobility Formula | Dog Food | Size: 2.72,20,39.99,1,Dog Supplies
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-04-04 02:03,2026-04-03 16:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd21c807c202dd83a88b4d,Fruit Box #421,2,2,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd21653090f65b979e859c,Fruit Box #426,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd215c3090f65b979e81dc,Fruit Box #425,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd21343090f65b979e7727,Fruit Box #424,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd212b07c202dd83a860f5,Fruit Box #423,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd20fab4eced6e6beed812,Fruit Box #422,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd20e007c202dd83a852d2,Fruit Box #420,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd20b042f2d3c5e89b8f30,Fruit Box #419,4,4,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd209a42f2d3c5e89b8868,Fruit Box #418,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd208e2487cfdf10bddd09,Fruit Box #417,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd201a42f2d3c5e89b69c0,Fruit Box #416,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd2007b4eced6e6bee9c67,Fruit Box #415,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1ff207c202dd83a834a4,Fruit Box #414,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1faf3090f65b979e2099,Fruit Box #413,4,4,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1f961ac0c5f874e9115c,Fruit Box #412,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1f700d3fe1a06ee3ace9,Fruit Box #409,4,4,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1f553090f65b979e13eb,Fruit Box #410,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1f2d1ac0c5f874e8fe4f,Fruit Box #411,4,4,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1f0142f2d3c5e89b3ff5,Fruit Box #408,3,3,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1ef207c202dd83a80222,Fruit Box #407,3,3,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1edd42f2d3c5e89b3ad6,Fruit Box #406,3.5,3.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1eac1ac0c5f874e8e07f,Fruit Box #405,4,4,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e9542f2d3c5e89b30f8,Fruit Box #404,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e812487cfdf10bd86bc,Fruit Box #403,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e591ac0c5f874e8cbe3,Fruit Box #402,3.5,3.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e4707c202dd83a7dde0,Fruit Box #401,4,4,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e312487cfdf10bd7aba,Fruit Box #400,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c970d3827a365ed0aa0fa9,Fruit Box #209,1.5,1.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c530dd7c9dcdddeeb3b295,Fruit Box #8,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c530d2eb1347e034c59dcf,Fruit Box #9,3.5,3.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c53087d99018b36a5c6ad7,Fruit Box #5,4,4,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c53041d99018b36a5c5da9,Fruit Box #2,5,5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c2d308208978ccefaa2890,Fruit Box #523,1.5,1.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c2d2f6208978ccefaa26aa,Fruit Box #522,1.5,1.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c2bc4c1f1341c77a3c38de,Fruit Box #504,1.5,1.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69c16f3d1f1341c77a161dc0,mastro hot casalingo o/f,7,10.99,4,Deli
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e05d7528a3c966b13b2,Unknown,69bbfd864edeb38b39044fd8,PC Spanish style chorizo 250g,4,6.99,7,Deli
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fa2e7544d6a672e1136bfbf,Unknown,69cd779b378a6d93b63eab56,Veggie Box #9,3,3,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fa2e7544d6a672e1136bfbf,Unknown,69cd775f1ac0c5f874f79b05,Veggie Box #8,3,3,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fa2e7544d6a672e1136bfbf,Unknown,69cd75c6378a6d93b63e713d,Veggie Box #2,3.5,3.5,1,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,6410dc9ed904cd2328a73d59,Unknown,69cfe8132267a41c4a42fe84,SOFRESH OAT VANILA,0.5,4.49,2,Grocery
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14dadd,Unknown,69ce69aaaf00f1d5619656ac,PORK SIDE RIB CENTRE PORTION,8.28,16.56,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14dadd,Unknown,69ce687baf00f1d561961add,PORK LOIN ROAST CENTER CUT B/I,5.07,10.15,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14dadd,Unknown,69cd3cd2945e120abf4e0a11,NEILSON CHOCOLATE MILK 1%,0.75,1.5,6,Grocery
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14dadd,Unknown,69a350be2b0bd254a2e4babe,Spiced Chutney Powder,0.75,2.79,25,Centre of Store
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e09d7528a3c966b13cd,Unknown,69cfba8e7957984f44290d66,CHRT CAKEPOP CELEBRATION,0.5,6,1,Bakery
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e09d7528a3c966b13cd,Unknown,69cfba1c81c54f1c0214d5d9,D'ITALIANO BUNS CRUSTINI SASGE,0.25,3.99,1,Bakery
Toronto,2026-04-04 02:03,2026-04-03 16:30,5fac3e09d7528a3c966b13cd,Unknown,69cbf20246f253c9c6676bde,WATERMELON BOWL 408G,2,5,4,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cff7068aa633bf6a4560c1,DICED BUTTERNUT SQUASH 400G,0.94,5,2,Produce
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfeaba5bca218144ae9b8f,PORK LOIN ROAST C/CUT BNLS,3.96,7.92,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfeaab81c54f1c021c616c,PORK LOIN ROAST C/CUT BNLS,3.66,7.32,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfea9dc49b7dbf9dcf1b87,PORK LOIN ROAST C/CUT BNLS,4.22,8.45,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfea8bc8f35b5aa5584f16,PORK RIB ROAST BONELESS,3.91,7.83,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfea72c49b7dbf9dcf1485,PORK RIB ROAST BONELESS,4.2,8.4,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfea3f7957984f44302a0a,PC CAB BNLS RIB STK SC,14.68,29.36,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9e8c8f35b5aa5583924,LUNCHMATE STACKER TURKEY,1.74,3.49,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9d2c8f35b5aa558342c,SCH LM 2 CHEESE PIZZA KIT 12X1,2.25,4.5,3,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9ca7957984f44301f24,LC NACHO CDN 131G,2.25,4.5,9,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9a1c49b7dbf9dcefb42,GRNFLD CDN TURK LK RWA,2.25,4.5,2,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe967c49b7dbf9dcef53d,VEAL INSIDE RND CUTLET GRN FED,11.45,22.91,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe942c8f35b5aa5581f06,ZABIHA HALAL JCY SUPREME HOT DOG,4.5,9,3,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9255bca218144ae6bce,PC CHORIZO PORK SAUSAGE,4,8,2,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe91181c54f1c021c3acd,VEAL LIVER SLICE GF,4.8,9.61,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe8ba2267a41c4a43152f,VEAL LIVER SLICE GF,5.1,10.21,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe88ec8f35b5aa55810d1,VEAL LIVER SLICE GF,4.96,9.92,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe8757957984f442fe554,MA SAUSAGE HONEY GARLIC ITALIAN VP,7.58,15.49,3,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe85f8aa633bf6a437246,PC MAPLE BREAKFAST PK SAUSAGE,4,8,3,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe81281c54f1c021c16f2,BEEF TENDERLOIN GRILLING STK,15.83,33.15,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe7ff5bca218144ae38e3,BEEF BACK RIBS GRILLING,3.78,7.56,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe7f1c8f35b5aa557f5df,BEEF BACK RIBS GRILLING,8.25,16.5,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe7e081c54f1c021c0dd2,BEEF BACK RIBS GRILLING,7.67,15.35,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe7bb2267a41c4a42f070,PC BM TURKEY MINCED FW,4.5,9,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cfe7ab7957984f442fd0bd,SCH OKTOBERFEST SAUS,4.75,9.5,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69ceb30b5bca21814492f3bc,SILK OAT YEAH UNSW,1.94,5.29,4,Grocery
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd37013090f65b97a3717f,MLODGE BOLOGNA CHICKEN,2.25,4.5,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd36f0b4eced6e6bf3cca8,SCHNEIDERS SLICED HAM 600G,8.19,16.39,4,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd36bf1ac0c5f874ed7354,LOU'S 800 G PEAMEAL BACON CHUB,5.5,11,5,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd36953090f65b97a360b3,TOP DOG ORIGINAL WIENER 900g,7.75,15.5,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd358a93f0f56f927eb7e7,PILLER SAUSAGE POLISH,4.25,8.5,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd356e1ac0c5f874ed31cc,PILLERS 375G CORNMEAL BACON,4,8,7,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd3548b4eced6e6bf36bc1,MONT CHICKEN SPICY SALSA PAM,5,10,5,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2dad1ac0c5f874eba75c,SCHN ORIGINAL RECIPE SMOKIES,9,18,2,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2da1945e120abf4af38e,MONT CHICKEN SPICY SALSA PAM,5,10,5,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2d6d2487cfdf10c04c86,LOU'S 800 G PEAMEAL BACON CHUB,5.5,11,2,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2d122487cfdf10c039db,MAPLE LODGE ZAB HAL CHCKN WEINER,1.75,3.5,6,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2cd80d3fe1a06ee697ba,ZABIHA HALAL JCY SUPREME HOT DOG,4.5,9,4,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2cc03090f65b97a14fa1,SCH JUICY JUMBOS LD 3 CHS JALP,5.25,10.5,11,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2afc0d3fe1a06ee63732,PC FF PEAMEAL BACON,5,10,5,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69cd2a7b2487cfdf10bfbd71,PORK CNTR RST BNLS,8.11,16.23,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69c969000e93f5defcf18ab3,NSTL CERELAC SAVOURY VEGE,3,6,1,HABA
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69c968e8ee14d31d6fe15841,GRBR LENTR PSTA STR SCE,1.99,3.99,1,HABA
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69c968d046f253c9c61f33e4,BG KIDS SQUOOSH ORNGBAN,2.99,5.99,1,HABA
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69b1a5987fa7e99d5ce6ba8a,Pizza Pepperoni Lunch Kit,2.25,4.5,1,Meat
Toronto,2026-04-04 02:03,2026-04-03 16:30,5ccc4fa913ed23170c14db03,Unknown,69b1a578ec6b9d761ef1a720,Lunch Mate Nachos with Cheese & Salsa,2.25,4.5,11,Ready Made Meals
